name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Domaine Marquis d'Angerville Volnay Champans 1er Cru 2022,France,215,4.3,images/Domaine_Marquis_dAngerville_Volnay_Champans_1er_Cr.png,images/bottle_Domaine_Marquis_dAngerville_Volnay_Champans.png,Volnay 1er Cru 'Champans',Domaine Marquis d'Angerville,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
E. Pira & Figli Chiara Boschis Cannubi Barolo 2021,Italy,169.99,4.4,images/E_Pira_Figli_Chiara_Boschis_Cannubi_Barolo_2021.png,images/bottle_E_Pira_Figli_Chiara_Boschis_Cannubi_Barolo_.png,Barolo,E. Pira & Figli Chiara Boschis,"earth, oak, red fruit, spices, non oak, black fruit, microbio, floral, citrus fruit, vegetal, dried fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine Comte Georges de Vogüé Chambolle-Musigny 2021,France,394.99,4.3,images/Domaine_Comte_Georges_de_Vog_Chambolle_Musigny_202.png,images/bottle_Domaine_Comte_Georges_de_Vog_Chambolle_Musi.png,Chambolle-Musigny,Domaine Comte Georges de Vogüé,"red fruit, earth, oak, black fruit, spices, non oak, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Jean Grivot Vosne-Romanée 2022,France,159.99,4.2,images/Domaine_Jean_Grivot_Vosne_Romane_2022.png,images/bottle_Domaine_Jean_Grivot_Vosne_Romane_2022.png,Vosne-Romanée,Domaine Jean Grivot,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Lingua Franca Avni Pinot Noir 2023,United States,37.99,4.2,images/Lingua_Franca_Avni_Pinot_Noir_2023.png,images/bottle_Lingua_Franca_Avni_Pinot_Noir_2023.png,Eola-Amity Hills,Lingua Franca,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tropical fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
PAITIN Barbaresco Sori' Paitin 1995,Italy,125,4.1,images/PAITIN_Barbaresco_Sori_Paitin_1995.png,images/bottle_PAITIN_Barbaresco_Sori_Paitin_1995.png,Barbaresco,PAITIN,"earth, red fruit, oak, non oak, spices, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine des Comtes Lafon Volnay Santenots-Du-Milieu Premier Cru 1985,France,698,4.3,images/Domaine_des_Comtes_Lafon_Volnay_Santenots_Du_Milie.png,images/bottle_Domaine_des_Comtes_Lafon_Volnay_Santenots_D.png,Volnay Premier Cru,Domaine des Comtes Lafon,"red fruit, earth, oak, black fruit, non oak, spices, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Michel Gros Vosne-Romanée 1er Cru 'Clos des Réas' 2022,France,195,4.3,images/Michel_Gros_Vosne_Romane_1er_Cru_Clos_des_Ras_2022.png,images/bottle_Michel_Gros_Vosne_Romane_1er_Cru_Clos_des_R.png,Vosne-Romanée 1er Cru 'Clos des Reas',Michel Gros,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Laherte Freres Ultradition Extra-Brut Champagne,France,53,4.1,images/Laherte_Freres_Ultradition_Extra_Brut_Champagne.png,images/bottle_Laherte_Freres_Ultradition_Extra_Brut_Champ.png,Champagne,Laherte Freres,"tree fruit, non oak, oak, citrus fruit, microbio, earth, vegetal, red fruit, spices, floral, tropical fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Malma - NQN Pinot Noir Finca La Papay 2024,Argentina,10.99,3.7,images/Malma_NQN_Pinot_Noir_Finca_La_Papay_2024.png,images/bottle_Malma_NQN_Pinot_Noir_Finca_La_Papay_2024.png,Patagonia,Malma - NQN,"red fruit, oak, earth, non oak, microbio, spices, black fruit, tropical fruit, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Luigi Baudana Barolo Serralunga 2021,Italy,119,4.2,images/Luigi_Baudana_Barolo_Serralunga_2021.png,images/bottle_Luigi_Baudana_Barolo_Serralunga_2021.png,Barolo,Luigi Baudana,"earth, oak, red fruit, non oak, spices, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Amici Russian River Valley Pinot Noir 2023,United States,40,4.2,images/Amici_Russian_River_Valley_Pinot_Noir_2023.png,images/bottle_Amici_Russian_River_Valley_Pinot_Noir_2023.png,Russian River Valley,Amici,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Maison l'Envoye Two Messengers Pinot Noir 2022,United States,29.99,4,images/Maison_lEnvoye_Two_Messengers_Pinot_Noir_2022.png,images/bottle_Maison_lEnvoye_Two_Messengers_Pinot_Noir_20.png,Willamette Valley,Maison l'Envoye,"red fruit, earth, oak, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Famille Bougrier Roche Fleurie Chenin Blanc Vouvray 2023,France,16.97,3.8,images/Famille_Bougrier_Roche_Fleurie_Chenin_Blanc_Vouvra.png,images/bottle_Famille_Bougrier_Roche_Fleurie_Chenin_Blanc.png,Vouvray,Famille Bougrier,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, non oak, spices, floral, vegetal, red fruit, dried fruit, black fruit","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Domaine Font de Michelle Châteauneuf-du-Pape 1990,France,186,4.1,images/Domaine_Font_de_Michelle_Chteauneuf_du_Pape_1990.png,images/bottle_Domaine_Font_de_Michelle_Chteauneuf_du_Pape.png,Châteauneuf-du-Pape,Domaine Font de Michelle,"oak, black fruit, earth, red fruit, spices, non oak, microbio, dried fruit, tree fruit, floral, vegetal, citrus fruit, tropical fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Gaja Costa Russi (Barbaresco) Langhe 2021,Italy,899.99,4.6,images/Gaja_Costa_Russi_Barbaresco_Langhe_2021.png,images/bottle_Gaja_Costa_Russi_Barbaresco_Langhe_2021.png,Barbaresco,Gaja,"earth, oak, black fruit, red fruit, non oak, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Burn Cottage Moonlight Race Pinot Noir 2023,New Zealand,46.99,4.1,images/Burn_Cottage_Moonlight_Race_Pinot_Noir_2023.png,images/bottle_Burn_Cottage_Moonlight_Race_Pinot_Noir_2023.png,Central Otago,Burn Cottage,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tropical fruit, tree fruit","Beef, Veal, Game (deer, venison), Mushrooms",Pinot Noir
Domaine Faiveley Corton Clos des Cortons Faiveley Grand Cru (Monopole) 1991,France,480,4.2,images/Domaine_Faiveley_Corton_Clos_des_Cortons_Faiveley_.png,images/bottle_Domaine_Faiveley_Corton_Clos_des_Cortons_Fa.png,Corton Grand Cru,Domaine Faiveley,"earth, red fruit, oak, spices, black fruit, non oak, microbio, floral, dried fruit, vegetal, citrus fruit, tropical fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Bouchard Père & Fils Volnay Premier Cru Caillerets Ancienne Cuvée Carnot 2021,France,160,4.2,images/Bouchard_Pre_Fils_Volnay_Premier_Cru_Caillerets_An.png,images/bottle_Bouchard_Pre_Fils_Volnay_Premier_Cru_Caille.png,Volnay Premier Cru,Bouchard Père & Fils,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Joseph Drouhin Vosne-Romanée 2022,France,147,4.2,images/Joseph_Drouhin_Vosne_Romane_2022.png,images/bottle_Joseph_Drouhin_Vosne_Romane_2022.png,Vosne-Romanée,Joseph Drouhin,"red fruit, earth, oak, non oak, spices, microbio, black fruit, floral, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
G.H. Mumm (Cordon Rouge) Le Rosé Brut Champagne,France,59.99,3.9,images/GH_Mumm_Cordon_Rouge_Le_Ros_Brut_Champagne.png,images/bottle_GH_Mumm_Cordon_Rouge_Le_Ros_Brut_Champagne.png,Champagne,G.H. Mumm,"red fruit, citrus fruit, microbio, non oak, oak, tree fruit, earth, spices, vegetal, floral, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Mongeard-Mugneret Vosne-Romanée 2022,France,156.99,4.2,images/Mongeard_Mugneret_Vosne_Romane_2022.png,images/bottle_Mongeard_Mugneret_Vosne_Romane_2022.png,Vosne-Romanée,Mongeard-Mugneret,"red fruit, oak, earth, non oak, black fruit, spices, microbio, floral, vegetal, citrus fruit, dried fruit, tropical fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cloudline Pinot Noir 2018,United States,27.01,3.8,images/Cloudline_Pinot_Noir_2018.png,images/bottle_Cloudline_Pinot_Noir_2018.png,Willamette Valley,Cloudline,"red fruit, earth, oak, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Erath Pinot Noir 2016,United States,15.99,3.7,images/Erath_Pinot_Noir_2016.png,images/bottle_Erath_Pinot_Noir_2016.png,Oregon,Erath,"red fruit, earth, oak, non oak, spices, black fruit, microbio, vegetal, citrus fruit, dried fruit, floral, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Comte Georges de Vogüé Bonnes-Mares Grand Cru 1987,France,740,4.5,images/Domaine_Comte_Georges_de_Vog_Bonnes_Mares_Grand_Cr.png,images/bottle_Domaine_Comte_Georges_de_Vog_Bonnes_Mares_G.png,Bonnes-Mares Grand Cru,Domaine Comte Georges de Vogüé,"earth, red fruit, oak, black fruit, non oak, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Schug Pinot Noir 2023,United States,16.99,3.8,images/Schug_Pinot_Noir_2023.png,images/bottle_Schug_Pinot_Noir_2023.png,Sonoma Coast,Schug,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Louis Jadot Clos Vougeot Grand Cru 1991,France,378,4.3,images/Louis_Jadot_Clos_Vougeot_Grand_Cru_1991.png,images/bottle_Louis_Jadot_Clos_Vougeot_Grand_Cru_1991.png,Clos Vougeot Grand Cru,Louis Jadot,"red fruit, earth, oak, non oak, black fruit, microbio, spices, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pali Wine Co. Huntington Pinot Noir 2022,United States,26.99,3.9,images/Pali_Wine_Co_Huntington_Pinot_Noir_2022.png,images/bottle_Pali_Wine_Co_Huntington_Pinot_Noir_2022.png,Santa Barbara County,Pali Wine Co.,"red fruit, oak, earth, non oak, black fruit, spices, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Pavelot - Jean-Marc et Hughes Savigny-les-Beaune Rouge 2002,France,68,3.9,images/Domaine_Pavelot_Jean_Marc_et_Hughes_Savigny_les_Be.png,images/bottle_Domaine_Pavelot_Jean_Marc_et_Hughes_Savigny.png,Savigny-lès-Beaune,Domaine Pavelot - Jean-Marc et Hughes,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, dried fruit, tree fruit, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Elio Altare Arborina Barolo 2021,Italy,125,4.4,images/Elio_Altare_Arborina_Barolo_2021.png,images/bottle_Elio_Altare_Arborina_Barolo_2021.png,Barolo,Elio Altare,"earth, oak, red fruit, spices, black fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine Trapet Chambertin Grand Cru 2020,France,975,4.4,images/Domaine_Trapet_Chambertin_Grand_Cru_2020.png,images/bottle_Domaine_Trapet_Chambertin_Grand_Cru_2020.png,Chambertin Grand Cru,Domaine Trapet,"earth, oak, red fruit, black fruit, non oak, microbio, spices, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Calera Pinot Noir Jensen Vineyard 2002,United States,199,4.3,images/Calera_Pinot_Noir_Jensen_Vineyard_2002.png,images/bottle_Calera_Pinot_Noir_Jensen_Vineyard_2002.png,Mount Harlan,Calera,"red fruit, earth, oak, black fruit, non oak, spices, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Travaglini Gattinara 2018,Italy,37.99,4.1,images/Travaglini_Gattinara_2018.png,images/bottle_Travaglini_Gattinara_2018.png,Gattinara,Travaglini,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Nebbiolo
Ghislaine Barthod Chambolle-Musigny 2022,France,138,4.2,images/Ghislaine_Barthod_Chambolle_Musigny_2022.png,images/bottle_Ghislaine_Barthod_Chambolle_Musigny_2022.png,Chambolle-Musigny,Ghislaine Barthod,"red fruit, earth, oak, non oak, spices, black fruit, floral, microbio, vegetal, citrus fruit, tree fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Alexana Terroir Series Pinot Noir 2023,United States,36.99,4.2,images/Alexana_Terroir_Series_Pinot_Noir_2023.png,images/bottle_Alexana_Terroir_Series_Pinot_Noir_2023.png,Willamette Valley,Alexana,"red fruit, oak, non oak, earth, spices, black fruit, microbio, citrus fruit, dried fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Paul Bara Grand Rosé Brut Champagne Grand Cru 'Bouzy',France,76,4.1,images/Paul_Bara_Grand_Ros_Brut_Champagne_Grand_Cru_Bouzy.png,images/bottle_Paul_Bara_Grand_Ros_Brut_Champagne_Grand_Cr.png,Champagne Grand Cru 'Bouzy',Paul Bara,"red fruit, citrus fruit, tree fruit, microbio, non oak, oak, earth, vegetal, spices, floral, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Bench Pinot Noir 2023,United States,19.99,3.8,images/Bench_Pinot_Noir_2023.png,images/bottle_Bench_Pinot_Noir_2023.png,Knights Valley,Bench,"red fruit, oak, non oak, earth, black fruit, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ponzi Pinot Noir 2021,United States,43,4,images/Ponzi_Pinot_Noir_2021.png,images/bottle_Ponzi_Pinot_Noir_2021.png,Willamette Valley,Ponzi,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, tree fruit, floral, vegetal, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Mouzon Leroux l'Atavique Tradition Champagne Grand Cru 'Verzy',France,70,4.1,images/Mouzon_Leroux_lAtavique_Tradition_Champagne_Grand_.png,images/bottle_Mouzon_Leroux_lAtavique_Tradition_Champagne.png,Champagne Grand Cru 'Verzy',Mouzon Leroux,"tree fruit, citrus fruit, microbio, non oak, oak, earth, vegetal, spices, floral, black fruit, red fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Vouette et Sorbée Fidèle Champagne Brut Nature,France,215,4.3,images/Vouette_et_Sorbe_Fidle_Champagne_Brut_Nature.png,images/bottle_Vouette_et_Sorbe_Fidle_Champagne_Brut_Natur.png,Champagne,Vouette et Sorbée,"tree fruit, non oak, oak, earth, microbio, citrus fruit, red fruit, vegetal, spices, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Bollinger PN VZ Brut Champagne,France,142,4.4,images/Bollinger_PN_VZ_Brut_Champagne.png,images/bottle_Bollinger_PN_VZ_Brut_Champagne.png,Champagne,Bollinger,"tree fruit, non oak, oak, microbio, citrus fruit, earth, red fruit, vegetal, spices, floral, black fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Giacomo Fenocchio Barolo Villero 2021,Italy,116.99,4.2,images/Giacomo_Fenocchio_Barolo_Villero_2021.png,images/bottle_Giacomo_Fenocchio_Barolo_Villero_2021.png,Barolo,Giacomo Fenocchio,"earth, red fruit, oak, non oak, spices, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Dom Pérignon Brut Rosé Champagne 2006,France,399.99,4.6,images/Dom_Prignon_Brut_Ros_Champagne_2006.png,images/bottle_Dom_Prignon_Brut_Ros_Champagne_2006.png,Champagne,Dom Pérignon,"red fruit, non oak, microbio, earth, oak, citrus fruit, tree fruit, spices, vegetal, dried fruit, black fruit, floral, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Bodega Marañones Marañones Garnacha 2022,Spain,35.99,3.7,images/Bodega_Maraones_Maraones_Garnacha_2022.png,images/bottle_Bodega_Maraones_Maraones_Garnacha_2022.png,Madrid,Bodega Marañones,"red fruit, oak, spices, earth, non oak, black fruit, floral, microbio, vegetal, dried fruit, tropical fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Famille Moutard Grande Cuvée Brut Champagne,France,39.99,3.9,images/Famille_Moutard_Grande_Cuve_Brut_Champagne.png,images/bottle_Famille_Moutard_Grande_Cuve_Brut_Champagne.png,Champagne,Famille Moutard,"tree fruit, non oak, microbio, oak, citrus fruit, earth, vegetal, red fruit, tropical fruit, spices, black fruit, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Bacchus Ginger's Cuvée Pinot Noir 2023,United States,16,3.8,images/Bacchus_Gingers_Cuve_Pinot_Noir_2023.png,images/bottle_Bacchus_Gingers_Cuve_Pinot_Noir_2023.png,California,Bacchus,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Lola California Pinot Noir 2022,United States,29.99,4.1,images/Lola_California_Pinot_Noir_2022.png,images/bottle_Lola_California_Pinot_Noir_2022.png,California,Lola,"oak, red fruit, non oak, spices, black fruit, earth, microbio, dried fruit, floral, tree fruit, citrus fruit, vegetal, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Produttori del Barbaresco Barbaresco Riserva Asili 1990,Italy,395,4.2,images/Produttori_del_Barbaresco_Barbaresco_Riserva_Asili.png,images/bottle_Produttori_del_Barbaresco_Barbaresco_Riserv.png,Barbaresco,Produttori del Barbaresco,"earth, red fruit, oak, non oak, spices, black fruit, microbio, floral, citrus fruit, dried fruit, vegetal, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine de la Côte Blooms Field Pinot Noir 2023,United States,109.99,4.3,images/Domaine_de_la_Cte_Blooms_Field_Pinot_Noir_2023.png,images/bottle_Domaine_de_la_Cte_Blooms_Field_Pinot_Noir_2.png,Sta. Rita Hills,Domaine de la Côte,"red fruit, earth, oak, spices, non oak, microbio, black fruit, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
