name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Rombauer Vineyards Chardonnay 2004,United States,58.72,4.4,images/Rombauer_Vineyards_Chardonnay_2004.png,images/bottle_Rombauer_Vineyards_Chardonnay_2004.png,Los Carneros,Rombauer Vineyards,"oak, microbio, non oak, tree fruit, spices, citrus fruit, tropical fruit, vegetal, earth, floral, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
E. Guigal Côtes-du-Rhône Blanc 2024,France,19.99,3.6,images/E_Guigal_Ctes_du_Rhne_Blanc_2024.png,images/bottle_E_Guigal_Ctes_du_Rhne_Blanc_2024.png,Côtes-du-Rhône,E. Guigal,"tree fruit, earth, citrus fruit, oak, microbio, spices, non oak, tropical fruit, floral, vegetal, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne, Grenache Blanc, Clairette, Bourboulenc"
Chateau Montelena Chardonnay 1996,United States,525,4.3,images/Chateau_Montelena_Chardonnay_1996.png,images/bottle_Chateau_Montelena_Chardonnay_1996.png,Napa Valley,Chateau Montelena,"oak, tree fruit, microbio, citrus fruit, non oak, earth, spices, tropical fruit, vegetal, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Joel Gott Sauvignon Blanc 2006,United States,18.56,3.7,images/Joel_Gott_Sauvignon_Blanc_2006.png,images/bottle_Joel_Gott_Sauvignon_Blanc_2006.png,California,Joel Gott,"citrus fruit, tree fruit, tropical fruit, earth, oak, vegetal, microbio, spices, non oak, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Bonneau du Martray Corton-Charlemagne Grand Cru 2021,France,825,4.4,images/Bonneau_du_Martray_Corton_Charlemagne_Grand_Cru_20.png,images/bottle_Bonneau_du_Martray_Corton_Charlemagne_Grand.png,Corton-Charlemagne Grand Cru,Bonneau du Martray,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Cloudy Bay Chardonnay 2023,New Zealand,38.99,3.9,images/Cloudy_Bay_Chardonnay_2023.png,images/bottle_Cloudy_Bay_Chardonnay_2023.png,Marlborough,Cloudy Bay,"oak, citrus fruit, microbio, tree fruit, non oak, earth, spices, tropical fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Kia Ora Sauvignon Blanc 2024,New Zealand,13.97,4,images/Kia_Ora_Sauvignon_Blanc_2024.png,images/bottle_Kia_Ora_Sauvignon_Blanc_2024.png,Marlborough,Kia Ora,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Josh Cellars Sauvignon Blanc 2024,United States,12.99,3.7,images/Josh_Cellars_Sauvignon_Blanc_2024.png,images/bottle_Josh_Cellars_Sauvignon_Blanc_2024.png,North Coast,Josh Cellars,"citrus fruit, tree fruit, tropical fruit, oak, earth, vegetal, microbio, spices, non oak, red fruit, black fruit, floral, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Decoy Sonoma County Sauvignon Blanc 2024,United States,17.99,3.8,images/Decoy_Sonoma_County_Sauvignon_Blanc_2024.png,images/bottle_Decoy_Sonoma_County_Sauvignon_Blanc_2024.png,Sonoma County,Decoy,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, oak, microbio, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Emidio Pepe Trebbiano d'Abruzzo 2001,Italy,675,4.1,images/Emidio_Pepe_Trebbiano_dAbruzzo_2001.png,images/bottle_Emidio_Pepe_Trebbiano_dAbruzzo_2001.png,Trebbiano d'Abruzzo,Emidio Pepe,"earth, tree fruit, citrus fruit, microbio, oak, non oak, vegetal, spices, tropical fruit, floral, dried fruit, black fruit, red fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Vigneti Massa Derthona 2000,Italy,39.99,4,images/Vigneti_Massa_Derthona_2000.png,images/bottle_Vigneti_Massa_Derthona_2000.png,Piemonte,Vigneti Massa,"earth, tree fruit, citrus fruit, microbio, oak, non oak, vegetal, tropical fruit, floral, spices, dried fruit, black fruit, red fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Cloudy Bay Sauvignon Blanc 2016,New Zealand,54.99,4.1,images/Cloudy_Bay_Sauvignon_Blanc_2016.png,images/bottle_Cloudy_Bay_Sauvignon_Blanc_2016.png,Marlborough,Cloudy Bay,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, microbio, spices, floral, oak, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Louis Jadot Meursault 1995,France,149,4.2,images/Louis_Jadot_Meursault_1995.png,images/bottle_Louis_Jadot_Meursault_1995.png,Meursault,Louis Jadot,"oak, microbio, tree fruit, citrus fruit, non oak, earth, spices, tropical fruit, vegetal, floral, dried fruit, red fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Joseph Drouhin Drouhin - Vaudon Chablis 2023,France,27.99,3.8,images/Joseph_Drouhin_Drouhin_Vaudon_Chablis_2023.png,images/bottle_Joseph_Drouhin_Drouhin_Vaudon_Chablis_2023.png,Chablis,Joseph Drouhin,"citrus fruit, earth, tree fruit, microbio, oak, vegetal, tropical fruit, non oak, spices, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Etienne Sauzet Puligny-Montrachet 2023,France,119.99,4.3,images/Etienne_Sauzet_Puligny_Montrachet_2023.png,images/bottle_Etienne_Sauzet_Puligny_Montrachet_2023.png,Puligny-Montrachet,Etienne Sauzet,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, vegetal, tropical fruit, floral, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Sokol Blosser Evolution Lucky # 9,United States,15.49,4,images/Sokol_Blosser_Evolution_Lucky_9.png,images/bottle_Sokol_Blosser_Evolution_Lucky_9.png,Dundee Hills,Sokol Blosser,"tree fruit, tropical fruit, citrus fruit, earth, microbio, oak, floral, vegetal, spices, non oak, red fruit, black fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish",
Kendall-Jackson Vintner's Reserve Chardonnay 2016,United States,12.98,3.9,images/Kendall_Jackson_Vintners_Reserve_Chardonnay_2016.png,images/bottle_Kendall_Jackson_Vintners_Reserve_Chardonnay.png,California,Kendall-Jackson,"oak, microbio, non oak, tree fruit, tropical fruit, spices, citrus fruit, earth, vegetal, floral, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bread & Butter Chardonnay 2018,United States,14.99,4,images/Bread_Butter_Chardonnay_2018.png,images/bottle_Bread_Butter_Chardonnay_2018.png,California,Bread & Butter,"oak, microbio, non oak, spices, tree fruit, earth, tropical fruit, citrus fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Château de Beaucastel Châteauneuf-du-Pape Blanc 2023,France,99.99,4.3,images/Chteau_de_Beaucastel_Chteauneuf_du_Pape_Blanc_2023.png,images/bottle_Chteau_de_Beaucastel_Chteauneuf_du_Pape_Bla.png,Châteauneuf-du-Pape,Château de Beaucastel,"earth, tree fruit, oak, microbio, non oak, citrus fruit, spices, tropical fruit, floral, vegetal, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne, Grenache Blanc, Clairette, Bourboulenc"
Château d'Yquem Y 1972,France,585,4.5,images/Chteau_dYquem_Y_1972.png,images/bottle_Chteau_dYquem_Y_1972.png,Bordeaux Supérieur,Château d'Yquem,"tree fruit, earth, citrus fruit, tropical fruit, oak, microbio, non oak, spices, vegetal, floral, dried fruit, red fruit, black fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
New Age Sweet White,Argentina,10.99,3.9,images/New_Age_Sweet_White.png,images/bottle_New_Age_Sweet_White.png,Mendoza,New Age,"citrus fruit, tree fruit, earth, tropical fruit, red fruit, floral, spices, vegetal, oak, microbio, non oak, black fruit, dried fruit","Pork, Shellfish, Mature and hard cheese, Vegetarian, Lean fish, Mild and soft cheese",
Cantine Leonardo da Vinci Da Vinci Pinot Grigio 2024,Italy,10.99,3.6,images/Cantine_Leonardo_da_Vinci_Da_Vinci_Pinot_Grigio_20.png,images/bottle_Cantine_Leonardo_da_Vinci_Da_Vinci_Pinot_Gr.png,delle Venezie,Cantine Leonardo da Vinci,"tree fruit, citrus fruit, tropical fruit, earth, microbio, oak, vegetal, non oak, spices, floral, black fruit, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Schloss Gobelsburg Grüner Veltliner 2024,Austria,24.99,3.9,images/Schloss_Gobelsburg_Grner_Veltliner_2024.png,images/bottle_Schloss_Gobelsburg_Grner_Veltliner_2024.png,Kamptal,Schloss Gobelsburg,"tree fruit, citrus fruit, earth, spices, vegetal, microbio, tropical fruit, oak, non oak, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
The Hess Collection Napa Valley Estate Chardonnay 2023,United States,24.99,3.9,images/The_Hess_Collection_Napa_Valley_Estate_Chardonnay_.png,images/bottle_The_Hess_Collection_Napa_Valley_Estate_Char.png,Napa Valley,The Hess Collection,"oak, microbio, tree fruit, non oak, citrus fruit, spices, earth, vegetal, tropical fruit, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Stella Rosa Moscato d'Asti Semi-Sweet,Italy,11.99,4.2,images/Stella_Rosa_Moscato_dAsti_Semi_Sweet.png,images/bottle_Stella_Rosa_Moscato_dAsti_Semi_Sweet.png,Piemonte,Stella Rosa,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, red fruit, floral, spices, vegetal, non oak, dried fruit, black fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Marqués de Riscal Verdejo 2018,Spain,17.99,3.7,images/Marqus_de_Riscal_Verdejo_2018.png,images/bottle_Marqus_de_Riscal_Verdejo_2018.png,Rueda,Marqués de Riscal,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, microbio, oak, non oak, floral, red fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Cured Meat",Verdejo
Château Mouton Rothschild Aile d'Argent Blanc Bordeaux 2023,France,140,4.3,images/Chteau_Mouton_Rothschild_Aile_dArgent_Blanc_Bordea.png,images/bottle_Chteau_Mouton_Rothschild_Aile_dArgent_Blanc.png,Bordeaux,Château Mouton Rothschild,"tree fruit, oak, citrus fruit, earth, microbio, tropical fruit, non oak, spices, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Château Graville-Lacoste Graves Blanc 2024,France,22.99,3.9,images/Chteau_Graville_Lacoste_Graves_Blanc_2024.png,images/bottle_Chteau_Graville_Lacoste_Graves_Blanc_2024.png,Graves,Château Graville-Lacoste,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, floral, spices, non oak, red fruit, black fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Billaud-Simon Chablis 2023,France,49.99,3.9,images/Billaud_Simon_Chablis_2023.png,images/bottle_Billaud_Simon_Chablis_2023.png,Chablis,Billaud-Simon,"citrus fruit, earth, tree fruit, oak, microbio, non oak, tropical fruit, spices, vegetal, floral, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Whitehaven Sauvignon Blanc 2017,New Zealand,14.98,4.2,images/Whitehaven_Sauvignon_Blanc_2017.png,images/bottle_Whitehaven_Sauvignon_Blanc_2017.png,Marlborough,Whitehaven,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, microbio, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Matanzas Creek Sauvignon Blanc 2024,United States,15.99,3.8,images/Matanzas_Creek_Sauvignon_Blanc_2024.png,images/bottle_Matanzas_Creek_Sauvignon_Blanc_2024.png,Sonoma County,Matanzas Creek,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, microbio, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Ménage à Trois White 2022,United States,10.99,3.6,images/Mnage_Trois_White_2022.png,images/bottle_Mnage_Trois_White_2022.png,California,Ménage à Trois,"citrus fruit, tree fruit, tropical fruit, oak, microbio, earth, red fruit, spices, non oak, vegetal, black fruit, floral","Pasta, Pork, Shellfish, Poultry","Chardonnay, Sémillon"
Illumination Sauvignon Blanc 2008,United States,23,4.3,images/Illumination_Sauvignon_Blanc_2008.png,images/bottle_Illumination_Sauvignon_Blanc_2008.png,California,Illumination,"citrus fruit, tree fruit, tropical fruit, earth, microbio, oak, vegetal, floral, spices, non oak, dried fruit, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Barton & Guestier Vouvray 2023,France,13.99,3.9,images/Barton_Guestier_Vouvray_2023.png,images/bottle_Barton_Guestier_Vouvray_2023.png,Vouvray,Barton & Guestier,"tree fruit, citrus fruit, earth, tropical fruit, microbio, floral, oak, non oak, vegetal, spices, red fruit, dried fruit, black fruit","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Domaine Leflaive Puligny-Montrachet 1er Cru Les Pucelles 2022,France,942,4.5,images/Domaine_Leflaive_Puligny_Montrachet_1er_Cru_Les_Pu.png,images/bottle_Domaine_Leflaive_Puligny_Montrachet_1er_Cru.png,Puligny-Montrachet Premier Cru,Domaine Leflaive,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral, dried fruit, red fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Alain Graillot Crozes-Hermitage Blanc 2023,France,52.99,3.9,images/Alain_Graillot_Crozes_Hermitage_Blanc_2023.png,images/bottle_Alain_Graillot_Crozes_Hermitage_Blanc_2023.png,Crozes-Hermitage,Alain Graillot,"earth, oak, tree fruit, spices, non oak, microbio, black fruit, citrus fruit, red fruit, vegetal, floral, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne"
Raveneau Chablis Premier Cru 'Montée de Tonnerre' 2022,France,489.99,4.5,images/Raveneau_Chablis_Premier_Cru_Monte_de_Tonnerre_202.png,images/bottle_Raveneau_Chablis_Premier_Cru_Monte_de_Tonne.png,Chablis 1er Cru 'Montee de Tonnerre',Raveneau,"earth, citrus fruit, oak, microbio, tree fruit, non oak, spices, tropical fruit, floral, vegetal, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Santa Margherita Pinot Grigio Valdadige 2022,Italy,13.99,4,images/Santa_Margherita_Pinot_Grigio_Valdadige_2022.png,images/bottle_Santa_Margherita_Pinot_Grigio_Valdadige_202.png,Valdadige,Santa Margherita,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, tropical fruit, non oak, floral, spices, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Brancott Estate Sauvignon Blanc 2022,New Zealand,12.99,4.1,images/Brancott_Estate_Sauvignon_Blanc_2022.png,images/bottle_Brancott_Estate_Sauvignon_Blanc_2022.png,Marlborough,Brancott Estate,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, microbio, spices, floral, oak, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Gérard Boulay Sancerre à Chavignol Blanc 2024,France,42.99,4.1,images/Grard_Boulay_Sancerre_Chavignol_Blanc_2024.png,images/bottle_Grard_Boulay_Sancerre_Chavignol_Blanc_2024.png,Sancerre,Gérard Boulay,"citrus fruit, earth, tree fruit, vegetal, tropical fruit, microbio, oak, spices, floral, non oak, red fruit, dried fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Henri Bourgeois Sancerre La Bourgeoise Blanc 2024,France,39.99,4.1,images/Henri_Bourgeois_Sancerre_La_Bourgeoise_Blanc_2024.png,images/bottle_Henri_Bourgeois_Sancerre_La_Bourgeoise_Blan.png,Sancerre,Henri Bourgeois,"citrus fruit, earth, tree fruit, vegetal, tropical fruit, oak, microbio, spices, non oak, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
DAOU Sauvignon Blanc 2024,United States,14.99,3.8,images/DAOU_Sauvignon_Blanc_2024.png,images/bottle_DAOU_Sauvignon_Blanc_2024.png,Paso Robles,DAOU,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, spices, microbio, oak, floral, black fruit, non oak, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Margaux Pavillon Blanc du Château Margaux 2022,France,279.99,4.3,images/Chteau_Margaux_Pavillon_Blanc_du_Chteau_Margaux_20.png,images/bottle_Chteau_Margaux_Pavillon_Blanc_du_Chteau_Mar.png,Bordeaux,Château Margaux,"oak, earth, citrus fruit, non oak, tree fruit, microbio, spices, vegetal, tropical fruit, floral, black fruit, dried fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Kim Crawford Sauvignon Blanc 2019,New Zealand,13.88,3.9,images/Kim_Crawford_Sauvignon_Blanc_2019.png,images/bottle_Kim_Crawford_Sauvignon_Blanc_2019.png,Marlborough,Kim Crawford,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Freemark Abbey Chardonnay 2023,United States,26.99,4,images/Freemark_Abbey_Chardonnay_2023.png,images/bottle_Freemark_Abbey_Chardonnay_2023.png,Napa Valley,Freemark Abbey,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Olema Chardonnay 2023,United States,15,3.7,images/Olema_Chardonnay_2023.png,images/bottle_Olema_Chardonnay_2023.png,Sonoma County,Olema,"oak, microbio, tree fruit, citrus fruit, non oak, vegetal, spices, tropical fruit, earth, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Mar de Frades Albariño Atlantico 2022,Spain,22.99,4.2,images/Mar_de_Frades_Albario_Atlantico_2022.png,images/bottle_Mar_de_Frades_Albario_Atlantico_2022.png,Rías Baixas,Mar de Frades,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, floral, red fruit, black fruit, dried fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
La Raia Gavi 2023,Italy,19.99,3.7,images/La_Raia_Gavi_2023.png,images/bottle_La_Raia_Gavi_2023.png,Gavi,La Raia,"citrus fruit, tree fruit, earth, vegetal, microbio, non oak, oak, tropical fruit, spices, floral, black fruit, red fruit","Pasta, Shellfish, Appetizers and snacks, Lean fish, Cured Meat",Cortese
Domaine de Chevalier Pessac-Léognan Blanc (Grand Cru Classé de Graves) 1990,France,275,4.2,images/Domaine_de_Chevalier_Pessac_Lognan_Blanc_Grand_Cru.png,images/bottle_Domaine_de_Chevalier_Pessac_Lognan_Blanc_Gr.png,Pessac-Léognan,Domaine de Chevalier,"earth, citrus fruit, oak, tree fruit, microbio, non oak, tropical fruit, spices, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Chloe Chardonnay 2023,United States,11.99,3.6,images/Chloe_Chardonnay_2023.png,images/bottle_Chloe_Chardonnay_2023.png,Monterey County,Chloe,"oak, microbio, non oak, spices, citrus fruit, tree fruit, vegetal, earth, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Villa Maria Private Bin Sauvignon Blanc 2023,New Zealand,10.99,4.1,images/Villa_Maria_Private_Bin_Sauvignon_Blanc_2023.png,images/bottle_Villa_Maria_Private_Bin_Sauvignon_Blanc_202.png,Marlborough,Villa Maria,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Hippolyte Reverdy Sancerre 2024,France,38,4.2,images/Domaine_Hippolyte_Reverdy_Sancerre_2024.png,images/bottle_Domaine_Hippolyte_Reverdy_Sancerre_2024.png,Sancerre,Domaine Hippolyte Reverdy,"tree fruit, citrus fruit, earth, vegetal, oak, tropical fruit, microbio, spices, non oak, floral, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Jean-Paul Balland Sancerre Blanc 2024,France,24.99,4,images/Jean_Paul_Balland_Sancerre_Blanc_2024.png,images/bottle_Jean_Paul_Balland_Sancerre_Blanc_2024.png,Sancerre,Jean-Paul Balland,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, spices, non oak, floral, dried fruit, black fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Charles Smith Kung Fu Girl Riesling 2018,United States,19.67,3.8,images/Charles_Smith_Kung_Fu_Girl_Riesling_2018.png,images/bottle_Charles_Smith_Kung_Fu_Girl_Riesling_2018.png,Washington,Charles Smith,"tree fruit, citrus fruit, earth, tropical fruit, microbio, vegetal, floral, oak, spices, non oak, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Oyster Bay Sauvignon Blanc 2023,New Zealand,13.99,3.9,images/Oyster_Bay_Sauvignon_Blanc_2023.png,images/bottle_Oyster_Bay_Sauvignon_Blanc_2023.png,Marlborough,Oyster Bay,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, oak, spices, floral, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine du Pelican Arbois Savagnin Ouillé 2023,France,50,4.1,images/Domaine_du_Pelican_Arbois_Savagnin_Ouill_2023.png,images/bottle_Domaine_du_Pelican_Arbois_Savagnin_Ouill_20.png,Jura,Domaine du Pelican,"citrus fruit, earth, tree fruit, oak, microbio, non oak, vegetal, spices, tropical fruit, floral, dried fruit, red fruit, black fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Joseph Drouhin Beaune 1er Cru 'Clos des Mouches' Blanc 2000,France,249,4.4,images/Joseph_Drouhin_Beaune_1er_Cru_Clos_des_Mouches_Bla.png,images/bottle_Joseph_Drouhin_Beaune_1er_Cru_Clos_des_Mouc.png,Beaune 1er Cru 'Le Clos des Mouches',Joseph Drouhin,"oak, earth, microbio, non oak, tree fruit, citrus fruit, spices, tropical fruit, vegetal, floral, red fruit, black fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Vincent Dauvissat Chablís 2023,France,115,4.1,images/Vincent_Dauvissat_Chabls_2023.png,images/bottle_Vincent_Dauvissat_Chabls_2023.png,Chablis,Vincent Dauvissat,"earth, citrus fruit, tree fruit, oak, microbio, non oak, spices, tropical fruit, vegetal, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Jean-Jacques Auchère Sancerre 2024,France,25,4,images/Jean_Jacques_Auchre_Sancerre_2024.png,images/bottle_Jean_Jacques_Auchre_Sancerre_2024.png,Sancerre,Jean-Jacques Auchère,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, tropical fruit, floral, spices, non oak, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
