name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Once & Future Green & Red Vineyard Zinfandel 2019,United States,59.99,4.1,images/Once_Future_Green_Red_Vineyard_Zinfandel_2019.jpg,,Napa Valley,Once & Future,,"Beef, Lamb, Poultry",Zinfandel
J Dusi Pinot Grigio 2016,United States,20.7,3.6,images/J_Dusi_Pinot_Grigio_2016.png,images/bottle_J_Dusi_Pinot_Grigio_2016.png,Paso Robles,J Dusi,"citrus fruit, tree fruit, oak, tropical fruit, microbio, earth, spices, floral","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Dashe Vineyard Select Zinfandel 2022,United States,25,3.7,images/Dashe_Vineyard_Select_Zinfandel_2022.png,images/bottle_Dashe_Vineyard_Select_Zinfandel_2022.png,California,Dashe,"red fruit, black fruit, oak, non oak, spices, earth, dried fruit, microbio, floral, vegetal","Beef, Lamb, Poultry",Zinfandel
Domaine Weinbach Pinot Gris Alsace Altenbourg Quintessence de Grains Noble Cuvée D'Or 2009,France,252,4.4,images/Domaine_Weinbach_Pinot_Gris_Alsace_Altenbourg_Quin.jpg,,Alsace,Domaine Weinbach,"citrus fruit, earth, microbio, oak","Mild and soft cheese, Fruity desserts, Blue cheese",Pinot Gris
Mayacamas Late Harvest Zinfandel 1976,United States,335,4.1,images/Mayacamas_Late_Harvest_Zinfandel_1976.png,images/bottle_Mayacamas_Late_Harvest_Zinfandel_1976.png,Napa Valley,Mayacamas,"dried fruit, black fruit, earth, non oak, oak","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Trig Point Zinfandel (The Railyard) 2020,United States,23.99,4.1,images/Trig_Point_Zinfandel_The_Railyard_2020.png,images/bottle_Trig_Point_Zinfandel_The_Railyard_2020.png,Alexander Valley,Trig Point,"oak, red fruit, spices, black fruit, non oak, earth, dried fruit, microbio, citrus fruit","Beef, Lamb, Poultry",Zinfandel
Château Moulin Favre Cuvée Célina Vieilles Vignes Brouilly 2023,France,29.99,4.2,images/Chteau_Moulin_Favre_Cuve_Clina_Vieilles_Vignes_Bro.jpg,,Brouilly,Château Moulin Favre,,"Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Rocky Creek Cellars Zinfandel 2015,United States,60,3.2,images/Rocky_Creek_Cellars_Zinfandel_2015.jpg,,Paso Robles,Rocky Creek Cellars,"spices, non oak, oak, black fruit","Beef, Lamb, Poultry",Zinfandel
Saint Cyr Terroir de Bellevue Beaujolais 2022,France,29.99,3.9,images/Saint_Cyr_Terroir_de_Bellevue_Beaujolais_2022.png,images/bottle_Saint_Cyr_Terroir_de_Bellevue_Beaujolais_20.png,Beaujolais,Saint Cyr,"red fruit, earth, oak, black fruit, spices, non oak, microbio, floral, tropical fruit, tree fruit, vegetal","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Conte Fini Pinot Grigio Valdadige 2023,Italy,17.97,4,images/Conte_Fini_Pinot_Grigio_Valdadige_2023.png,images/bottle_Conte_Fini_Pinot_Grigio_Valdadige_2023.png,Valdadige,Conte Fini,"tree fruit, citrus fruit, microbio, earth, tropical fruit, oak, floral, spices, vegetal, red fruit, non oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Andrian Pinot Grigio 2023,Italy,18.99,3.9,images/Andrian_Pinot_Grigio_2023.png,images/bottle_Andrian_Pinot_Grigio_2023.png,Südtirol - Alto Adige,Andrian,"tree fruit, citrus fruit, earth, tropical fruit, vegetal, microbio, oak, non oak, spices, floral, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Arnot-Roberts Gamay Noir 2023,United States,35,4.2,images/Arnot_Roberts_Gamay_Noir_2023.png,images/bottle_Arnot_Roberts_Gamay_Noir_2023.png,El Dorado,Arnot-Roberts,"red fruit, earth, spices, oak, non oak, black fruit, microbio, citrus fruit, vegetal, floral, dried fruit, tropical fruit, tree fruit",,
Daniel Bouland Corcelette Vieilles Vignes Morgon 2022,France,49,4,images/Daniel_Bouland_Corcelette_Vieilles_Vignes_Morgon_2.png,images/bottle_Daniel_Bouland_Corcelette_Vieilles_Vignes_M.png,Morgon,Daniel Bouland,"red fruit, earth, black fruit, oak, non oak, spices, microbio, floral, tropical fruit, citrus fruit, dried fruit, vegetal","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Campus Oaks Old Vine Zinfandel 2009,United States,14.27,3.5,images/Campus_Oaks_Old_Vine_Zinfandel_2009.png,images/bottle_Campus_Oaks_Old_Vine_Zinfandel_2009.png,Lodi,Campus Oaks,"oak, red fruit, black fruit, non oak, spices, earth, dried fruit, microbio, tree fruit, citrus fruit, tropical fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Guy Breton P'tit Max 2021,France,147.99,4.1,images/Guy_Breton_Ptit_Max_2021.png,images/bottle_Guy_Breton_Ptit_Max_2021.png,Morgon,Guy Breton,"red fruit, spices, earth, oak, non oak, microbio, black fruit, floral, dried fruit, citrus fruit, vegetal, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Yohan Lardy Cru Moulin-a-Vent Les Michelons 2023,France,29.99,3.9,images/Yohan_Lardy_Cru_Moulin_a_Vent_Les_Michelons_2023.png,images/bottle_Yohan_Lardy_Cru_Moulin_a_Vent_Les_Michelons.png,Moulin-à-Vent,Yohan Lardy,"red fruit, earth, black fruit, oak, spices, non oak, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Tobin James Cellars Zinfandel Silver Reserve 2020,United States,52,4.3,images/Tobin_James_Cellars_Zinfandel_Silver_Reserve_2020.png,images/bottle_Tobin_James_Cellars_Zinfandel_Silver_Reserv.png,Paso Robles,Tobin James Cellars,"black fruit, red fruit, spices, oak, non oak, earth, dried fruit, microbio, tropical fruit, floral, vegetal","Beef, Lamb, Poultry",Zinfandel
Kudos Pinot Gris 2022,United States,18.97,4,images/Kudos_Pinot_Gris_2022.png,images/bottle_Kudos_Pinot_Gris_2022.png,Willamette Valley,Kudos,"tree fruit, citrus fruit, earth, microbio, vegetal, tropical fruit, oak, non oak, spices, floral","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Teldeschi Zinfandel 2019,United States,60,4.1,images/Teldeschi_Zinfandel_2019.jpg,,Dry Creek Valley,Teldeschi,"red fruit, spices, non oak, oak, dried fruit","Beef, Lamb, Poultry",Zinfandel
Kellerei Eisacktal - Cantina Valle Isarco Pinot Grigio 2023,Italy,16.99,3.9,images/Kellerei_Eisacktal_Cantina_Valle_Isarco_Pinot_Grig.png,images/bottle_Kellerei_Eisacktal_Cantina_Valle_Isarco_Pin.png,Südtirol - Alto Adige,Kellerei Eisacktal - Cantina Valle Isarco,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, non oak, spices, floral","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Domaine Schoffit Clos Saint-Theobald Pinot Gris (Tokay) 'Rangen de Thann' Vendanges Tardives 2002,France,84,4.4,images/Domaine_Schoffit_Clos_Saint_Theobald_Pinot_Gris_To.jpg,,Alsace Grand Cru 'Rangen',Domaine Schoffit,"earth, tropical fruit, tree fruit, citrus fruit, vegetal, microbio, non oak, oak","Mild and soft cheese, Fruity desserts, Blue cheese",Pinot Gris
Wilson Forchini Old Vine Zinfandel 2022,United States,44,4.2,images/Wilson_Forchini_Old_Vine_Zinfandel_2022.png,images/bottle_Wilson_Forchini_Old_Vine_Zinfandel_2022.png,Dry Creek Valley,Wilson,"red fruit, black fruit, spices, microbio, non oak, oak","Beef, Lamb, Poultry",Zinfandel
Herzog Late Harvest Zinfandel 2022,United States,27.99,3.9,images/Herzog_Late_Harvest_Zinfandel_2022.png,images/bottle_Herzog_Late_Harvest_Zinfandel_2022.png,Lodi,Herzog,"red fruit, black fruit, dried fruit","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Turley Zinfandel Rosé 2022,United States,28.99,4,images/Turley_Zinfandel_Ros_2022.png,images/bottle_Turley_Zinfandel_Ros_2022.png,Napa Valley,Turley,"red fruit, tree fruit, earth, spices, citrus fruit, oak, non oak, floral, vegetal, microbio, black fruit, tropical fruit, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Massican Pinot Grigio 2023,United States,27,4.1,images/Massican_Pinot_Grigio_2023.png,images/bottle_Massican_Pinot_Grigio_2023.png,California,Massican,,"Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Collalbrigo Pinot Grigio 2021,Italy,18.99,4,images/Collalbrigo_Pinot_Grigio_2021.png,images/bottle_Collalbrigo_Pinot_Grigio_2021.png,delle Venezie,Collalbrigo,,"Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Daniel Bouland Bellevue Cailloux Morgon 2022,France,42.99,4.1,images/Daniel_Bouland_Bellevue_Cailloux_Morgon_2022.png,images/bottle_Daniel_Bouland_Bellevue_Cailloux_Morgon_202.png,Morgon,Daniel Bouland,"red fruit, earth, black fruit, spices, floral, oak, non oak, citrus fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Robert Biale Vineyards Zinfandel Party Line 2023,United States,28,4.2,images/Robert_Biale_Vineyards_Zinfandel_Party_Line_2023.png,images/bottle_Robert_Biale_Vineyards_Zinfandel_Party_Line.png,Napa Valley,Robert Biale Vineyards,"black fruit, oak, red fruit, earth, spices, non oak, dried fruit, microbio, tropical fruit, citrus fruit, floral","Beef, Lamb, Poultry",Zinfandel
Old Parcel Block No. 4 Zinfandel 2020,United States,12.99,3.8,images/Old_Parcel_Block_No_4_Zinfandel_2020.jpg,,Lodi,Old Parcel,red fruit,"Beef, Lamb, Poultry",Zinfandel
Clos de la Roilette La Griffe du Marquis Fleurie 2021,France,53,4.1,images/Clos_de_la_Roilette_La_Griffe_du_Marquis_Fleurie_2.png,images/bottle_Clos_de_la_Roilette_La_Griffe_du_Marquis_Fl.png,Fleurie,Clos de la Roilette,"red fruit, oak, spices, black fruit, non oak, earth, floral, dried fruit, tropical fruit, microbio, tree fruit, vegetal","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Tobin James Cellars Zinfandel Fat Boy 2021,United States,55,4.3,images/Tobin_James_Cellars_Zinfandel_Fat_Boy_2021.png,images/bottle_Tobin_James_Cellars_Zinfandel_Fat_Boy_2021.png,Paso Robles,Tobin James Cellars,"oak, red fruit, black fruit, spices, non oak, earth, dried fruit, microbio, citrus fruit, vegetal, tree fruit, tropical fruit, floral","Beef, Lamb, Poultry",Zinfandel
Zin-Phomaniac Old Vines Zinfandel 2021,United States,16.99,3.3,images/Zin_Phomaniac_Old_Vines_Zinfandel_2021.png,images/bottle_Zin_Phomaniac_Old_Vines_Zinfandel_2021.png,Lodi,Zin-Phomaniac,"oak, red fruit, black fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Bedrock Wine Co. Beeson Ranch Zinfandel 2022,United States,63.99,4.2,images/Bedrock_Wine_Co_Beeson_Ranch_Zinfandel_2022.jpg,,Dry Creek Valley,Bedrock Wine Co.,"black fruit, red fruit, dried fruit, tree fruit, spices, floral, vegetal, earth, non oak, oak","Beef, Lamb, Poultry",Zinfandel
Turley Buck Cobb Vineyard Zinfandel 2022,United States,36,4.2,images/Turley_Buck_Cobb_Vineyard_Zinfandel_2022.png,images/bottle_Turley_Buck_Cobb_Vineyard_Zinfandel_2022.png,Amador County,Turley,"oak, red fruit, spices, black fruit, non oak, earth, microbio, vegetal, floral, dried fruit, citrus fruit","Beef, Lamb, Poultry",Zinfandel
Wilson Sawyer Reserve Zinfandel 2022,United States,65,4.1,images/Wilson_Sawyer_Reserve_Zinfandel_2022.jpg,,Dry Creek Valley,Wilson,"oak, black fruit, earth, dried fruit, red fruit, spices, non oak","Beef, Lamb, Poultry",Zinfandel
Hanna Zinfandel 2018,United States,20,4.1,images/Hanna_Zinfandel_2018.jpg,,Alexander Valley,Hanna,"black fruit, red fruit, spices, earth, non oak, oak","Beef, Lamb, Poultry",Zinfandel
Bet The Farm Pinot Gris 2023,United States,23,3.7,images/Bet_The_Farm_Pinot_Gris_2023.jpg,,Finger Lakes,Bet The Farm,"tree fruit, microbio, oak",,
Turley Fredericks Vineyard Zinfandel 2021,United States,49.99,4.1,images/Turley_Fredericks_Vineyard_Zinfandel_2021.png,images/bottle_Turley_Fredericks_Vineyard_Zinfandel_2021.png,Sonoma Valley,Turley,"black fruit, oak, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
San Marzano Vindoro Primitivo di Manduria 2022,Italy,11.99,3.9,images/San_Marzano_Vindoro_Primitivo_di_Manduria_2022.png,images/bottle_San_Marzano_Vindoro_Primitivo_di_Manduria_2.png,Primitivo di Manduria,San Marzano,"oak, black fruit, non oak, spices, earth, red fruit, dried fruit, microbio, vegetal, citrus fruit, floral, tropical fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Amevive Gamay 2023,United States,40,4,images/Amevive_Gamay_2023.png,images/bottle_Amevive_Gamay_2023.png,Santa Barbara County,Amevive,"red fruit, earth, oak, tropical fruit, spices, microbio",,
Lenz Winery Pinot Gris 2023,United States,27,3.5,images/Lenz_Winery_Pinot_Gris_2023.jpg,,North Fork of Long Island,Lenz Winery,"earth, tree fruit, citrus fruit, vegetal, microbio, oak",,
Château Caillou Creme de Tete 1947,France,496,4.4,images/Chteau_Caillou_Creme_de_Tete_1947.jpg,,Barsac,Château Caillou,"tree fruit, earth, non oak, oak, spices, vegetal, microbio","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Selby Otto’s Block Zinfandel 2019,United States,46,3.9,images/Selby_Ottos_Block_Zinfandel_2019.jpg,,Dry Creek Valley,Selby,"oak, red fruit, spices, non oak, earth","Beef, Lamb, Poultry",Zinfandel
Sfuso Pinot Grigio delle Venezie 2024,Italy,13.99,3.7,images/Sfuso_Pinot_Grigio_delle_Venezie_2024.png,images/bottle_Sfuso_Pinot_Grigio_delle_Venezie_2024.png,delle Venezie,Sfuso,"tree fruit, earth, citrus fruit, vegetal, non oak, oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Santa Marina Pinot Grigio 2024,Italy,10.49,3.6,images/Santa_Marina_Pinot_Grigio_2024.png,images/bottle_Santa_Marina_Pinot_Grigio_2024.png,Provincia di Pavia,Santa Marina,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, non oak, tropical fruit, floral, spices","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Day Zinfandel 2022,United States,29.99,3.9,images/Day_Zinfandel_2022.png,images/bottle_Day_Zinfandel_2022.png,Sonoma County,Day,"black fruit, red fruit, oak, earth, spices, non oak, dried fruit, floral, microbio, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Paul Lacroix Coteaux Bourguignons 2020,France,14.98,3.7,images/Paul_Lacroix_Coteaux_Bourguignons_2020.jpg,,Coteaux Bourguignons,Paul Lacroix,black fruit,"Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ghost Block Pelissa Vineyard Zinfandel 2022,United States,42.99,4.2,images/Ghost_Block_Pelissa_Vineyard_Zinfandel_2022.png,images/bottle_Ghost_Block_Pelissa_Vineyard_Zinfandel_2022.png,Oakville,Ghost Block,"oak, spices, non oak, black fruit, red fruit, earth, dried fruit, microbio, floral, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
