name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
André Perret Condrieu Chery 2021,France,114.99,4.3,images/Andr_Perret_Condrieu_Chery_2021.png,images/bottle_Andr_Perret_Condrieu_Chery_2021.png,Condrieu,André Perret,"tree fruit, earth, citrus fruit, oak, microbio, tropical fruit, non oak, floral, spices, vegetal, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat",Viognier
Cline Ancient Vines Mourvèdre 2022,United States,17.99,3.9,images/Cline_Ancient_Vines_Mourvdre_2022.png,images/bottle_Cline_Ancient_Vines_Mourvdre_2022.png,Contra Costa County,Cline,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, floral, citrus fruit, vegetal, tree fruit, tropical fruit",,
Jean-Luc Colombo Terroirs du Vent La Violette Viognier 2022,France,19.99,3.8,images/Jean_Luc_Colombo_Terroirs_du_Vent_La_Violette_Viog.png,images/bottle_Jean_Luc_Colombo_Terroirs_du_Vent_La_Violet.png,Languedoc-Roussillon,Jean-Luc Colombo,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, floral, non oak, spices, vegetal, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Parajes del Valle Monastrell 2023,Spain,11.99,3.6,images/Parajes_del_Valle_Monastrell_2023.png,images/bottle_Parajes_del_Valle_Monastrell_2023.png,Jumilla,Parajes del Valle,"red fruit, spices, black fruit, oak, earth, non oak, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Mourvedre
Pago de Los Capellanes Doroteo Edición Especial 25 Aniversario 2019,Spain,99.99,4.5,images/Pago_de_Los_Capellanes_Doroteo_Edicin_Especial_25_.png,images/bottle_Pago_de_Los_Capellanes_Doroteo_Edicin_Espec.png,Ribera del Duero,Pago de Los Capellanes,"oak, black fruit, earth, non oak, spices, red fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Demetria Tempranillo 2022,United States,70,4.2,images/Demetria_Tempranillo_2022.jpg,,Santa Ynez Valley,Demetria,"oak, earth, red fruit, black fruit, spices, non oak, dried fruit, floral, vegetal","Beef, Pasta, Vegetarian, Cured Meat",Tempranillo
Castello Romitorio Rosso di Montalcino 2020,Italy,59.99,4,images/Castello_Romitorio_Rosso_di_Montalcino_2020.png,images/bottle_Castello_Romitorio_Rosso_di_Montalcino_2020.png,Rosso di Montalcino,Castello Romitorio,"red fruit, oak, earth, non oak, spices, black fruit, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Loghi Rosso 2021,Italy,19.99,3.6,images/Loghi_Rosso_2021.jpg,,Toscana,Loghi,"red fruit, oak, spices, earth, microbio, non oak","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Marques de Tomares Rioja Gran Reserva 2016,Spain,44.99,4.2,images/Marques_de_Tomares_Rioja_Gran_Reserva_2016.png,images/bottle_Marques_de_Tomares_Rioja_Gran_Reserva_2016.png,Rioja,Marques de Tomares,"oak, non oak, earth, spices, red fruit, black fruit, floral, vegetal, dried fruit, tree fruit, citrus fruit, microbio","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Chrysalis Vineyards Viognier 2023,United States,32,3.5,images/Chrysalis_Vineyards_Viognier_2023.png,images/bottle_Chrysalis_Vineyards_Viognier_2023.png,Virginia,Chrysalis Vineyards,"tropical fruit, tree fruit, oak, microbio, citrus fruit, earth, floral, spices, vegetal, non oak","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Le Chiuse Rosso di Montalcino 2022,Italy,45.99,4,images/Le_Chiuse_Rosso_di_Montalcino_2022.png,images/bottle_Le_Chiuse_Rosso_di_Montalcino_2022.png,Rosso di Montalcino,Le Chiuse,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Arceno Chianti Classico 2010,Italy,17.13,3.6,images/Arceno_Chianti_Classico_2010.png,images/bottle_Arceno_Chianti_Classico_2010.png,Chianti Classico,Arceno,"red fruit, earth, oak, black fruit, non oak, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Castello di Monsanto Fabrizio Bianchi Sangioveto Grosso Toscana 2010,Italy,58.73,4.1,images/Castello_di_Monsanto_Fabrizio_Bianchi_Sangioveto_G.png,images/bottle_Castello_di_Monsanto_Fabrizio_Bianchi_Sangi.png,Toscana,Castello di Monsanto,"oak, earth, red fruit, non oak, black fruit, spices, vegetal, microbio, citrus fruit, floral","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Azienda Agricola La Torre Brunello di Montalcino 2019,Italy,79.99,4.3,images/Azienda_Agricola_La_Torre_Brunello_di_Montalcino_2.png,images/bottle_Azienda_Agricola_La_Torre_Brunello_di_Monta.png,Brunello di Montalcino,Azienda Agricola La Torre,"red fruit, earth, oak, non oak, spices, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Casanuova delle Cerbaie Riserva Brunello di Montalcino 1997,Italy,93.98,4.3,images/Casanuova_delle_Cerbaie_Riserva_Brunello_di_Montal.png,images/bottle_Casanuova_delle_Cerbaie_Riserva_Brunello_di.png,Brunello di Montalcino,Casanuova delle Cerbaie,"red fruit, earth, oak, black fruit, dried fruit, spices, non oak","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Cline North Coast Viognier 2023,United States,13.99,3.9,images/Cline_North_Coast_Viognier_2023.png,images/bottle_Cline_North_Coast_Viognier_2023.png,North Coast,Cline,"tree fruit, tropical fruit, citrus fruit, earth, microbio, oak, floral, non oak, spices, vegetal, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Five Star Cellars Sangiovese 2018,United States,40,4.1,images/Five_Star_Cellars_Sangiovese_2018.png,images/bottle_Five_Star_Cellars_Sangiovese_2018.png,Walla Walla Valley,Five Star Cellars,"oak, black fruit, spices, non oak, red fruit, earth, vegetal, microbio, dried fruit, citrus fruit, floral",,
Vino de la Reina Sangiovese 2015,Mexico,23.99,3.7,images/Vino_de_la_Reina_Sangiovese_2015.jpg,,Baja California,Vino de la Reina,"black fruit, red fruit, oak, non oak, earth, spices, vegetal, microbio, dried fruit, citrus fruit",,
Fontodi Filetta di Lamole Chianti Classico 2021,Italy,53.99,3.9,images/Fontodi_Filetta_di_Lamole_Chianti_Classico_2021.png,images/bottle_Fontodi_Filetta_di_Lamole_Chianti_Classico_.png,Chianti Classico,Fontodi,"red fruit, earth, oak, spices, non oak, black fruit, floral, microbio, vegetal, dried fruit, citrus fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Gaja Pieve Santa Restituta Sugarille Brunello di Montalcino 1997,Italy,259,4.5,images/Gaja_Pieve_Santa_Restituta_Sugarille_Brunello_di_M.png,images/bottle_Gaja_Pieve_Santa_Restituta_Sugarille_Brunel.png,Brunello di Montalcino,Gaja,"oak, earth, red fruit, non oak, black fruit, spices, dried fruit, microbio, floral, citrus fruit, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Canalicchio di Sopra Vigna Montosoli Brunello di Montalcino 2020,Italy,238,4.4,images/Canalicchio_di_Sopra_Vigna_Montosoli_Brunello_di_M.jpg,,Brunello di Montalcino,Canalicchio di Sopra,"black fruit, red fruit, spices, floral, earth, non oak, oak","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
La Serena Gemini Brunello di Montalcino Riserva 2013,Italy,80,4.3,images/La_Serena_Gemini_Brunello_di_Montalcino_Riserva_20.png,images/bottle_La_Serena_Gemini_Brunello_di_Montalcino_Ris.png,Brunello di Montalcino,La Serena,"oak, earth, red fruit, black fruit, non oak, spices, microbio, floral, citrus fruit, dried fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Artadi El Carretil 2016,Spain,225,4.4,images/Artadi_El_Carretil_2016.png,images/bottle_Artadi_El_Carretil_2016.png,Vino de España,Artadi,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral","Beef, Lamb, Veal, Poultry",Tempranillo
Banfi Belnero (Proprietor's Reserve) 2022,Italy,21.99,3.9,images/Banfi_Belnero_Proprietors_Reserve_2022.png,images/bottle_Banfi_Belnero_Proprietors_Reserve_2022.png,Toscana,Banfi,"oak, red fruit, non oak, earth, spices, black fruit, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Sassetti Livio Brunello di Montalcino 2019,Italy,89.99,4.2,images/Sassetti_Livio_Brunello_di_Montalcino_2019.png,images/bottle_Sassetti_Livio_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,Sassetti Livio,"earth, oak, red fruit, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Paoloni Sangiovese Grosso 2020,Mexico,26.99,4.2,images/Paoloni_Sangiovese_Grosso_2020.jpg,,Valle de Guadalupe,Paoloni,"red fruit, oak, spices, earth, non oak, black fruit, floral, tree fruit, vegetal, citrus fruit, microbio",,
Stella di Campalto Brunello di Montalcino Riserva 2013,Italy,895,4.6,images/Stella_di_Campalto_Brunello_di_Montalcino_Riserva_.png,images/bottle_Stella_di_Campalto_Brunello_di_Montalcino_R.png,Brunello di Montalcino,Stella di Campalto,"earth, oak, red fruit, non oak, spices, black fruit, microbio, vegetal, floral, citrus fruit, dried fruit, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Demetria Viognier 2023,United States,45,4.1,images/Demetria_Viognier_2023.jpg,,Santa Ynez Valley,Demetria,"citrus fruit, tree fruit, earth, microbio, floral, tropical fruit, vegetal, oak","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Tenuta di Carleone Il Guercio 2022,Italy,74.99,4.3,images/Tenuta_di_Carleone_Il_Guercio_2022.png,images/bottle_Tenuta_di_Carleone_Il_Guercio_2022.png,Toscana,Tenuta di Carleone,"red fruit, oak, earth, black fruit, spices, non oak, floral, vegetal, microbio, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Lornano Chianti Classico 2021,Italy,15.99,3.8,images/Lornano_Chianti_Classico_2021.png,images/bottle_Lornano_Chianti_Classico_2021.png,Chianti Classico,Lornano,"oak, red fruit, earth, non oak, black fruit, spices, vegetal, microbio, dried fruit, floral, citrus fruit, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Flanagan Viognier 2023,United States,70,4.3,images/Flanagan_Viognier_2023.png,images/bottle_Flanagan_Viognier_2023.png,Bennett Valley,Flanagan,"tree fruit, citrus fruit, earth, oak, floral, spices, vegetal, tropical fruit, microbio, non oak","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Where’s Linus? Orange 2023,United States,18.99,3.7,images/Wheres_Linus_Orange_2023.png,images/bottle_Wheres_Linus_Orange_2023.png,Lake County,Where’s Linus?,citrus fruit,"Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Orben Malpuesto 2020,Spain,65.99,4.2,images/Orben_Malpuesto_2020.png,images/bottle_Orben_Malpuesto_2020.png,Rioja,Orben,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, floral, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Ordóñez Vatan Arena Tinta de Toro 2015,Spain,799.99,4.7,images/Ordez_Vatan_Arena_Tinta_de_Toro_2015.png,images/bottle_Ordez_Vatan_Arena_Tinta_de_Toro_2015.png,Toro,Ordóñez,"oak, spices, non oak, black fruit, earth, dried fruit, red fruit, floral, microbio","Beef, Lamb, Game (deer, venison)",Tempranillo
Penner-Ash Viognier 2016,United States,33.99,3.9,images/Penner_Ash_Viognier_2016.png,images/bottle_Penner_Ash_Viognier_2016.png,Oregon,Penner-Ash,"tree fruit, citrus fruit, earth, tropical fruit, floral, microbio, oak, spices, vegetal, non oak, dried fruit, black fruit, red fruit","Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Lean fish, Mild and soft cheese",Viognier
Potomac Point Richland Reserve Viognier 2022,United States,30,3.7,images/Potomac_Point_Richland_Reserve_Viognier_2022.jpg,,Virginia,Potomac Point,"tropical fruit, tree fruit, microbio, earth, citrus fruit, spices, oak, floral, vegetal, non oak","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Fanti Vallocchio Brunello di Montalcino 2019,Italy,74.99,4.1,images/Fanti_Vallocchio_Brunello_di_Montalcino_2019.png,images/bottle_Fanti_Vallocchio_Brunello_di_Montalcino_201.png,Brunello di Montalcino,Fanti,"oak, earth, red fruit, non oak, black fruit, spices, citrus fruit, floral, microbio, dried fruit, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Rôtie Mourvèdre Rosé 2024,United States,22,4.1,images/Rtie_Mourvdre_Ros_2024.jpg,,Washington,Rôtie,"citrus fruit, tree fruit, red fruit, earth, microbio, tropical fruit, vegetal, non oak, oak","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Biondi-Santi Brunello di Montalcino Riserva 2016,Italy,850,4.6,images/Biondi_Santi_Brunello_di_Montalcino_Riserva_2016.png,images/bottle_Biondi_Santi_Brunello_di_Montalcino_Riserva.png,Brunello di Montalcino,Biondi-Santi,"earth, oak, red fruit, non oak, spices, black fruit, microbio, citrus fruit, floral, dried fruit, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Fèlsina Colonia Chianti Classico Gran Selezione 2018,Italy,99.99,4.3,images/Flsina_Colonia_Chianti_Classico_Gran_Selezione_201.png,images/bottle_Flsina_Colonia_Chianti_Classico_Gran_Selezi.png,Chianti Classico,Fèlsina,"earth, red fruit, oak, non oak, spices, black fruit, microbio, dried fruit, vegetal, floral, citrus fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Cuentaviñas Ribera del Duero Tinto Fino 2020,Spain,59.99,4.3,images/Cuentavias_Ribera_del_Duero_Tinto_Fino_2020.png,images/bottle_Cuentavias_Ribera_del_Duero_Tinto_Fino_2020.png,Ribera del Duero,Cuentaviñas,"black fruit, non oak, oak, red fruit, spices, earth","Beef, Lamb, Game (deer, venison)",Tempranillo
l'Octavin Ivre de Vivre 2021,France,54.99,4.3,images/lOctavin_Ivre_de_Vivre_2021.png,images/bottle_lOctavin_Ivre_de_Vivre_2021.png,Vin de France,l'Octavin,"citrus fruit, tropical fruit, tree fruit, earth, spices, floral, red fruit, oak, black fruit, microbio, non oak",,
Eleven Sugarloaf Vineyard Viognier 2024,United States,32,3.7,images/Eleven_Sugarloaf_Vineyard_Viognier_2024.jpg,,Yakima Valley,Eleven,"tropical fruit, floral, tree fruit, citrus fruit, earth, microbio, black fruit, vegetal",,
Monterinaldi Chianti Classico Vigneto Boscone 2018,Italy,76.99,4.2,images/Monterinaldi_Chianti_Classico_Vigneto_Boscone_2018.jpg,,Chianti Classico,Monterinaldi,"black fruit, red fruit, earth, oak, non oak, spices, vegetal, microbio, dried fruit, citrus fruit, floral","Beef, Pasta, Veal, Cured Meat",Sangiovese
Velenosi Roggio del Filare Rosso Piceno Superiore 2020,Italy,69.99,4.1,images/Velenosi_Roggio_del_Filare_Rosso_Piceno_Superiore_.png,images/bottle_Velenosi_Roggio_del_Filare_Rosso_Piceno_Sup.png,Rosso Piceno,Velenosi,"oak, black fruit, red fruit, earth, non oak, spices, dried fruit, microbio, floral, vegetal, citrus fruit","Beef, Pasta, Veal, Poultry","Sangiovese, Montepulciano"
Preston Farm & Winery Mourvedre 2023,United States,42,4,images/Preston_Farm_Winery_Mourvedre_2023.jpg,,Dry Creek Valley,Preston Farm & Winery,"earth, black fruit, oak, red fruit, spices, non oak, dried fruit",,
Piancornello Brunello di Montalcino 2019,Italy,49.99,4.2,images/Piancornello_Brunello_di_Montalcino_2019.png,images/bottle_Piancornello_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,Piancornello,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Fico Sangiovese 2020,Italy,155,4.4,images/Fico_Sangiovese_2020.png,images/bottle_Fico_Sangiovese_2020.png,Toscana,Fico,microbio,"Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Santo Tomás Blanca México Viognier 2023,Mexico,23.99,3.8,images/Santo_Toms_Blanca_Mxico_Viognier_2023.jpg,,Baja California,Santo Tomás,"black fruit, tropical fruit, tree fruit, citrus fruit, floral, earth, oak",,
Castello di Radda Chianti Classico 2022,Italy,24.99,3.9,images/Castello_di_Radda_Chianti_Classico_2022.png,images/bottle_Castello_di_Radda_Chianti_Classico_2022.png,Chianti Classico,Castello di Radda,"red fruit, oak, black fruit, spices, earth, non oak, microbio, floral, vegetal, dried fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Gagliole Chianti Classico Riserva 2019,Italy,32,4.1,images/Gagliole_Chianti_Classico_Riserva_2019.png,images/bottle_Gagliole_Chianti_Classico_Riserva_2019.png,Chianti Classico,Gagliole,"black fruit, red fruit, earth, oak, spices, non oak, dried fruit, floral, vegetal, microbio","Beef, Pasta, Veal, Cured Meat",Sangiovese
B Cellars Stagecoach Vineyard Sangiovese 2023,United States,105,4.4,images/B_Cellars_Stagecoach_Vineyard_Sangiovese_2023.jpg,,Napa Valley,B Cellars,"earth, black fruit, red fruit, non oak, oak, spices, dried fruit, tree fruit, microbio","Beef, Veal, Game (deer, venison), Poultry",Sangiovese
Valdicava Rosso di Montalcino 2022,Italy,57.99,4.1,images/Valdicava_Rosso_di_Montalcino_2022.png,images/bottle_Valdicava_Rosso_di_Montalcino_2022.png,Rosso di Montalcino,Valdicava,"red fruit, earth, oak, non oak, spices, black fruit, vegetal, microbio, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Sesta di Sopra Rosso di Montalcino 2019,Italy,37.99,4,images/Sesta_di_Sopra_Rosso_di_Montalcino_2019.png,images/bottle_Sesta_di_Sopra_Rosso_di_Montalcino_2019.png,Rosso di Montalcino,Sesta di Sopra,"red fruit, oak, earth, spices, non oak, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Evidência Reserva Touriga Nacional 2021,Portugal,19.99,4,images/Evidncia_Reserva_Touriga_Nacional_2021.png,images/bottle_Evidncia_Reserva_Touriga_Nacional_2021.png,Dão,Evidência,"oak, black fruit, non oak, spices, red fruit, earth, floral, dried fruit, microbio, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Touriga Nacional
Villa Puccini Chianti Riserva 2021,Italy,14.99,3.6,images/Villa_Puccini_Chianti_Riserva_2021.png,images/bottle_Villa_Puccini_Chianti_Riserva_2021.png,Chianti,Villa Puccini,"oak, red fruit, earth, non oak, black fruit, spices, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Veal, Poultry","Sangiovese, Trebbiano, Canaiolo Nero, Malvasia Nera"
Sesti Phenomena Brunello di Montalcino Riserva 2015,Italy,159.99,4.5,images/Sesti_Phenomena_Brunello_di_Montalcino_Riserva_201.png,images/bottle_Sesti_Phenomena_Brunello_di_Montalcino_Rise.png,Brunello di Montalcino,Sesti,"oak, earth, red fruit, non oak, black fruit, spices, microbio, citrus fruit, floral, dried fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Buon Tempo Brunello di Montalcino 2019,Italy,68.99,4.2,images/Buon_Tempo_Brunello_di_Montalcino_2019.png,images/bottle_Buon_Tempo_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,Buon Tempo,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Fonterenza Rosso di Montalcino 2020,Italy,53,4,images/Fonterenza_Rosso_di_Montalcino_2020.png,images/bottle_Fonterenza_Rosso_di_Montalcino_2020.png,Rosso di Montalcino,Fonterenza,"red fruit, earth, oak, non oak, spices, black fruit, microbio, dried fruit, vegetal, citrus fruit, tree fruit, floral","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Torrebruna Sangiovese Toscana 2020,Italy,10.79,4.1,images/Torrebruna_Sangiovese_Toscana_2020.png,images/bottle_Torrebruna_Sangiovese_Toscana_2020.png,Toscana,Torrebruna,"red fruit, oak, earth, non oak, black fruit, spices, vegetal, microbio, dried fruit, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Tenuta di Ghizzano Il Ghizzano 2017,Italy,35.99,3.8,images/Tenuta_di_Ghizzano_Il_Ghizzano_2017.png,images/bottle_Tenuta_di_Ghizzano_Il_Ghizzano_2017.png,Costa Toscana,Tenuta di Ghizzano,"red fruit, earth, oak, black fruit, non oak, spices, vegetal, microbio, floral, citrus fruit, dried fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Casanova di Neri Giovanni Neri Brunello di Montalcino 2019,Italy,289.99,4.5,images/Casanova_di_Neri_Giovanni_Neri_Brunello_di_Montalc.png,images/bottle_Casanova_di_Neri_Giovanni_Neri_Brunello_di_.png,Brunello di Montalcino,Casanova di Neri,"red fruit, black fruit, oak, citrus fruit, earth, non oak, spices, microbio","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Darioush Viognier (Signature) 2023,United States,65,4.3,images/Darioush_Viognier_Signature_2023.png,images/bottle_Darioush_Viognier_Signature_2023.png,Napa Valley,Darioush,"tree fruit, earth, oak, microbio, citrus fruit, tropical fruit, floral, non oak, spices, vegetal, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Camigliano Brunello di Montalcino 2020,Italy,49.99,4.1,images/Camigliano_Brunello_di_Montalcino_2020.png,images/bottle_Camigliano_Brunello_di_Montalcino_2020.png,Brunello di Montalcino,Camigliano,"red fruit, oak, earth, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Tenuta Sette Ponti Vigna dell Impero Toscana 2018,Italy,89.99,4.3,images/Tenuta_Sette_Ponti_Vigna_dell_Impero_Toscana_2018.png,images/bottle_Tenuta_Sette_Ponti_Vigna_dell_Impero_Toscan.png,Toscana,Tenuta Sette Ponti,"oak, red fruit, earth, non oak, black fruit, spices, dried fruit, citrus fruit, floral, vegetal","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Ricasoli CeniPrimo Gran Selezione Chianti Classico 2021,Italy,89.99,4.1,images/Ricasoli_CeniPrimo_Gran_Selezione_Chianti_Classico.png,images/bottle_Ricasoli_CeniPrimo_Gran_Selezione_Chianti_C.png,Chianti Classico,Ricasoli,"oak, red fruit, earth, non oak, black fruit, spices, citrus fruit, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Leprata Massimo Brunello di Montalcino Riserva 2013,Italy,149.5,4.4,images/Leprata_Massimo_Brunello_di_Montalcino_Riserva_201.png,images/bottle_Leprata_Massimo_Brunello_di_Montalcino_Rise.png,Brunello di Montalcino,Leprata,"earth, oak, black fruit, red fruit, non oak, tree fruit, spices, microbio","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Fabrizio Pratesi Locorosso 2019,Italy,16,3.8,images/Fabrizio_Pratesi_Locorosso_2019.png,images/bottle_Fabrizio_Pratesi_Locorosso_2019.png,Toscana,Fabrizio Pratesi,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, floral, vegetal","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Vena Cava Tempranillo 2018,Mexico,36.99,3.7,images/Vena_Cava_Tempranillo_2018.png,images/bottle_Vena_Cava_Tempranillo_2018.png,Valle de Guadalupe,Vena Cava,"oak, red fruit, spices, non oak, earth, black fruit, dried fruit, tropical fruit, vegetal, microbio, floral",,
Fattoria Cigliano di Sopra Chianti Classico 2022,Italy,50,4,images/Fattoria_Cigliano_di_Sopra_Chianti_Classico_2022.png,images/bottle_Fattoria_Cigliano_di_Sopra_Chianti_Classico.png,Chianti Classico,Fattoria Cigliano di Sopra,"red fruit, earth, oak, spices, non oak, black fruit, floral, vegetal, microbio","Beef, Pasta, Veal, Cured Meat",Sangiovese
Imperial Rioja Gran Reserva 1975,Spain,375,4.5,images/Imperial_Rioja_Gran_Reserva_1975.png,images/bottle_Imperial_Rioja_Gran_Reserva_1975.png,Rioja,Imperial,"oak, non oak, earth, black fruit, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
El Jefe [Grande] Tempranillo 2023,Spain,11.99,3.9,images/El_Jefe_Grande_Tempranillo_2023.png,images/bottle_El_Jefe_Grande_Tempranillo_2023.png,Castilla y León,El Jefe [Grande],"red fruit, black fruit, oak, earth, non oak, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Eleven Sugarloaf Vineyard Mourvedre 2024,United States,34,3.8,images/Eleven_Sugarloaf_Vineyard_Mourvedre_2024.jpg,,Yakima Valley,Eleven,"black fruit, spices, earth, red fruit, oak, floral, vegetal, microbio, non oak",,
Tenuta Le Calcinaie Chianti Colli Senesi 2022,Italy,24.99,3.9,images/Tenuta_Le_Calcinaie_Chianti_Colli_Senesi_2022.png,images/bottle_Tenuta_Le_Calcinaie_Chianti_Colli_Senesi_20.png,Chianti Colli Senesi,Tenuta Le Calcinaie,"red fruit, oak, earth, non oak, black fruit, spices, vegetal, microbio, dried fruit, floral","Beef, Veal, Poultry","Sangiovese, Trebbiano, Canaiolo Nero, Malvasia Nera"
Avignonesi Da Di Rosso Biologico 2022,Italy,24.99,3.9,images/Avignonesi_Da_Di_Rosso_Biologico_2022.png,images/bottle_Avignonesi_Da_Di_Rosso_Biologico_2022.png,Toscana,Avignonesi,"red fruit, earth, oak, black fruit, non oak, spices, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
