name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Woodward Canyon Estate Cabernet Franc 2021,United States,55,4.1,images/Woodward_Canyon_Estate_Cabernet_Franc_2021.jpg,,Walla Walla Valley,Woodward Canyon,"black fruit, earth, red fruit, non oak, oak","Beef, Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Lieu Dit Cabernet Franc 2022,United States,29.99,4,images/Lieu_Dit_Cabernet_Franc_2022.png,images/bottle_Lieu_Dit_Cabernet_Franc_2022.png,Santa Ynez Valley,Lieu Dit,"red fruit, earth, spices, oak, black fruit, non oak, vegetal, floral, microbio, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Domaine des Roches Neuves Terres Chaudes Saumur-Champigny 2022,France,45.99,3.8,images/Domaine_des_Roches_Neuves_Terres_Chaudes_Saumur_Ch.png,images/bottle_Domaine_des_Roches_Neuves_Terres_Chaudes_Sa.png,Saumur-Champigny,Domaine des Roches Neuves,"red fruit, black fruit, earth, oak, spices, vegetal, non oak, floral, microbio, dried fruit, citrus fruit, tree fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Domaine Ogereau Anjou Rouge 2019,France,22.99,3.8,images/Domaine_Ogereau_Anjou_Rouge_2019.png,images/bottle_Domaine_Ogereau_Anjou_Rouge_2019.png,Anjou,Domaine Ogereau,"black fruit, oak, red fruit, tree fruit, spices, earth, non oak","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Ökonomierat Rebholz Kastanienbusch GG 2020,Germany,129.99,4.3,images/konomierat_Rebholz_Kastanienbusch_GG_2020.png,images/bottle_konomierat_Rebholz_Kastanienbusch_GG_2020.png,Pfalz,Ökonomierat Rebholz,"earth, tree fruit, citrus fruit, tropical fruit, spices, oak, microbio, non oak, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Field Recordings Pét Nat 2022,United States,18.99,4,images/Field_Recordings_Pt_Nat_2022.png,images/bottle_Field_Recordings_Pt_Nat_2022.png,Arroyo Grande Valley,Field Recordings,"citrus fruit, red fruit, tree fruit, microbio, earth, non oak, floral, vegetal, oak, tropical fruit, spices, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
K.Wechsler Benn Riesling 2020,Germany,48,3.8,images/KWechsler_Benn_Riesling_2020.png,images/bottle_KWechsler_Benn_Riesling_2020.png,Rheinhessen,K.Wechsler,"earth, citrus fruit, tree fruit, tropical fruit, microbio, oak, vegetal, non oak, spices, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domaine des Sables Verts Les Poyeux Saumur-Champigny 2021,France,33,4.1,images/Domaine_des_Sables_Verts_Les_Poyeux_Saumur_Champig.png,images/bottle_Domaine_des_Sables_Verts_Les_Poyeux_Saumur_.png,Saumur-Champigny,Domaine des Sables Verts,"red fruit, black fruit, spices, oak, non oak, vegetal, earth, dried fruit, floral","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
McGregor Vineyard Semi-Dry Riesling 2023,United States,22,3.9,images/McGregor_Vineyard_Semi_Dry_Riesling_2023.jpg,,Finger Lakes,McGregor Vineyard,"tree fruit, earth, citrus fruit, red fruit, tropical fruit, spices, floral, vegetal","Pork, Shellfish, Spicy food, Vegetarian, Cured Meat",Riesling
Keller Nierstein Pettenthal Riesling Kabinett 2021,Germany,759,4.4,images/Keller_Nierstein_Pettenthal_Riesling_Kabinett_2021.jpg,,Rheinhessen,Keller,"tropical fruit, citrus fruit, earth, tree fruit, spices, floral, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Willi Schaefer Graacher Domprobst Riesling Kabinett 2011,Germany,68,3.9,images/Willi_Schaefer_Graacher_Domprobst_Riesling_Kabinet.png,images/bottle_Willi_Schaefer_Graacher_Domprobst_Riesling_.png,Mosel,Willi Schaefer,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, vegetal, oak, non oak, black fruit, dried fruit, red fruit, spices","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Selbach-Oster Riesling Feinherb 2022,Germany,16.99,3.9,images/Selbach_Oster_Riesling_Feinherb_2022.png,images/bottle_Selbach_Oster_Riesling_Feinherb_2022.png,Mosel,Selbach-Oster,"tree fruit, earth, citrus fruit, tropical fruit, microbio, spices, floral, vegetal, red fruit, oak, black fruit, dried fruit, non oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Joh. Jos. Prüm Bernkasteler Badstube Riesling Spätlese 2020,Germany,49.99,4.2,images/Joh_Jos_Prm_Bernkasteler_Badstube_Riesling_Sptlese.png,images/bottle_Joh_Jos_Prm_Bernkasteler_Badstube_Riesling_.png,Bernkastel,Joh. Jos. Prüm,"tree fruit, earth, citrus fruit, floral, tropical fruit, microbio, spices, oak, non oak, vegetal, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Maximin Grünhaus Maximin Grünhäuser Abtsberg Riesling Spätlese 2020,Germany,68.99,4.3,images/Maximin_Grnhaus_Maximin_Grnhuser_Abtsberg_Riesling.png,images/bottle_Maximin_Grnhaus_Maximin_Grnhuser_Abtsberg_R.png,Mosel,Maximin Grünhaus,"tree fruit, earth, citrus fruit, tropical fruit, microbio, floral, oak, non oak, vegetal, spices, red fruit, dried fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Karthäuserhof Karthäuserhofberg Riesling Kabinett 2020,Germany,42,4,images/Karthuserhof_Karthuserhofberg_Riesling_Kabinett_20.png,images/bottle_Karthuserhof_Karthuserhofberg_Riesling_Kabi.png,Mosel,Karthäuserhof,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, black fruit, spices, vegetal, non oak, oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Heinrichshof Zeltinger Riesling Trocken 2021,Germany,19.99,3.8,images/Heinrichshof_Zeltinger_Riesling_Trocken_2021.jpg,,Mosel,Heinrichshof,"citrus fruit, tree fruit, vegetal, tropical fruit, spices, floral, earth","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Painted Rock Estate Grown Cabernet Franc 2018,Canada,50,4.3,images/Painted_Rock_Estate_Grown_Cabernet_Franc_2018.png,images/bottle_Painted_Rock_Estate_Grown_Cabernet_Franc_20.png,Skaha Bench,Painted Rock,"black fruit, oak, spices, non oak, red fruit, earth, vegetal, microbio, floral, dried fruit, tree fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Trimbach Riesling Alsace Grand Cru 'Schlossberg' 2018,France,129.99,4.1,images/Trimbach_Riesling_Alsace_Grand_Cru_Schlossberg_201.png,images/bottle_Trimbach_Riesling_Alsace_Grand_Cru_Schlossb.png,Alsace Grand Cru 'Schlossberg',Trimbach,"earth, tree fruit, citrus fruit, tropical fruit, floral, spices, vegetal, microbio, non oak, oak","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Domaine de la Chanteleuserie Fine Bulles Touraine,France,19.99,4,images/Domaine_de_la_Chanteleuserie_Fine_Bulles_Touraine.png,images/bottle_Domaine_de_la_Chanteleuserie_Fine_Bulles_To.png,Touraine,Domaine de la Chanteleuserie,"red fruit, tree fruit, citrus fruit, spices, microbio, non oak, oak, floral, vegetal, earth","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif",
Emrich-Schönleber Halenberg Riesling GG 2023,Germany,122.99,4.2,images/Emrich_Schnleber_Halenberg_Riesling_GG_2023.png,images/bottle_Emrich_Schnleber_Halenberg_Riesling_GG_2023.png,Nahe,Emrich-Schönleber,"earth, tree fruit, citrus fruit, tropical fruit, oak, microbio, vegetal, non oak, spices, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Quintarelli Giuseppe Veneto Alzero Cabernet 2015,Italy,514,4.6,images/Quintarelli_Giuseppe_Veneto_Alzero_Cabernet_2015.png,images/bottle_Quintarelli_Giuseppe_Veneto_Alzero_Cabernet.png,Veneto,Quintarelli Giuseppe,"oak, black fruit, non oak, earth, red fruit, dried fruit, spices, microbio, vegetal, citrus fruit, tree fruit, floral, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Karthäuserhof Karthäuserhofberg Riesling GG Trocken 2015,Germany,99,4.1,images/Karthuserhof_Karthuserhofberg_Riesling_GG_Trocken_.png,images/bottle_Karthuserhof_Karthuserhofberg_Riesling_GG_T.png,Mosel,Karthäuserhof,"earth, tree fruit, citrus fruit, tropical fruit, microbio, non oak, oak, vegetal, spices, floral, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Grosset Springvale Riesling 2023,Australia,58.99,3.9,images/Grosset_Springvale_Riesling_2023.png,images/bottle_Grosset_Springvale_Riesling_2023.png,Clare Valley,Grosset,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, floral, microbio, non oak, spices, oak, red fruit, dried fruit","Pork, Shellfish, Poultry, Appetizers and snacks, Cured Meat",Riesling
Quintarelli Giuseppe Veneto Alzero Cabernet 2016,Italy,369.99,4.6,images/Quintarelli_Giuseppe_Veneto_Alzero_Cabernet_2016.png,images/bottle_Quintarelli_Giuseppe_Veneto_Alzero_Cabernet.png,Veneto,Quintarelli Giuseppe,"oak, black fruit, non oak, earth, red fruit, dried fruit, spices, microbio, vegetal, citrus fruit, tree fruit, floral, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Bernard Baudry Les Granges Chinon 2023,France,23.99,3.8,images/Bernard_Baudry_Les_Granges_Chinon_2023.png,images/bottle_Bernard_Baudry_Les_Granges_Chinon_2023.png,Chinon,Bernard Baudry,"earth, red fruit, oak, black fruit, spices, non oak, vegetal, floral, microbio, dried fruit, tree fruit, citrus fruit, tropical fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Egon Müller - Scharzhof Riesling 'Le Gallais' Wiltinger Braune Kupp Kabinett 2021,Germany,103,4.3,images/Egon_Mller_Scharzhof_Riesling_Le_Gallais_Wiltinger.png,images/bottle_Egon_Mller_Scharzhof_Riesling_Le_Gallais_Wi.png,Wiltingen,Egon Müller - Scharzhof,"earth, tree fruit, citrus fruit, tropical fruit, floral, microbio, oak, non oak, vegetal, spices, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Balthasar Ress Riesling Trocken 2023,Germany,21.97,3.9,images/Balthasar_Ress_Riesling_Trocken_2023.png,images/bottle_Balthasar_Ress_Riesling_Trocken_2023.png,Rheingau,Balthasar Ress,"tree fruit, earth, citrus fruit, vegetal, tropical fruit, microbio, oak, non oak, dried fruit, black fruit, red fruit, floral","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Stefan Vetter Riesling Steinterrassen 2019,Germany,51,3.7,images/Stefan_Vetter_Riesling_Steinterrassen_2019.jpg,,Franken,Stefan Vetter,"tropical fruit, earth, tree fruit, citrus fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Stefan Vetter Riesling Steinterrassen 2020,Germany,44,3.7,images/Stefan_Vetter_Riesling_Steinterrassen_2020.jpg,,Franken,Stefan Vetter,"tropical fruit, earth, tree fruit, citrus fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
State Of Mind Zillah Ranch Vineyard Riesling 2023,United States,23.99,4,images/State_Of_Mind_Zillah_Ranch_Vineyard_Riesling_2023.jpg,,Columbia Valley,State Of Mind,"tropical fruit, citrus fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Trimbach Clos Sainte Hune Riesling Alsace 1996,France,739,4.6,images/Trimbach_Clos_Sainte_Hune_Riesling_Alsace_1996.png,images/bottle_Trimbach_Clos_Sainte_Hune_Riesling_Alsace_1.png,Alsace,Trimbach,"earth, tree fruit, citrus fruit, oak, tropical fruit, non oak, microbio, spices, floral, vegetal, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Veyder-Malberg Bruck Riesling 2021,Austria,69.99,4.1,images/Veyder_Malberg_Bruck_Riesling_2021.png,images/bottle_Veyder_Malberg_Bruck_Riesling_2021.png,Wachau,Veyder-Malberg,"earth, citrus fruit, tree fruit, floral, tropical fruit, spices, microbio, vegetal, oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Pride Mountain Vineyards Cabernet Franc 2005,United States,249,4.3,images/Pride_Mountain_Vineyards_Cabernet_Franc_2005.png,images/bottle_Pride_Mountain_Vineyards_Cabernet_Franc_200.png,Sonoma County,Pride Mountain Vineyards,"oak, black fruit, earth, non oak, red fruit, spices, vegetal, floral, microbio, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Prager Ried Achleiten Riesling Smaragd 2008,Austria,115,4.4,images/Prager_Ried_Achleiten_Riesling_Smaragd_2008.png,images/bottle_Prager_Ried_Achleiten_Riesling_Smaragd_2008.png,Wachau,Prager,"earth, tree fruit, citrus fruit, tropical fruit, microbio, floral, oak, spices, non oak, dried fruit, black fruit, red fruit, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domaine du Bel Air Bourgueil 'Grand-Mont' 2016,France,113,4.1,images/Domaine_du_Bel_Air_Bourgueil_Grand_Mont_2016.png,images/bottle_Domaine_du_Bel_Air_Bourgueil_Grand_Mont_201.png,Bourgueil,Domaine du Bel Air,"black fruit, earth, oak, red fruit, non oak, spices, vegetal, dried fruit, floral, microbio, tree fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Domaine du Bel Air Bourgueil 'Grand-Mont' 2018,France,113,4.1,images/Domaine_du_Bel_Air_Bourgueil_Grand_Mont_2018.png,images/bottle_Domaine_du_Bel_Air_Bourgueil_Grand_Mont_201.png,Bourgueil,Domaine du Bel Air,"black fruit, earth, oak, red fruit, non oak, spices, vegetal, dried fruit, floral, microbio, tree fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Coeur de Terre Vineyard Dry Riesling 2024,United States,27,4,images/Coeur_de_Terre_Vineyard_Dry_Riesling_2024.jpg,,McMinnville,Coeur de Terre Vineyard,"tree fruit, citrus fruit, earth, dried fruit, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Coeur de Terre Vineyard Dry Riesling 2023,United States,27,4,images/Coeur_de_Terre_Vineyard_Dry_Riesling_2023.jpg,,McMinnville,Coeur de Terre Vineyard,"tree fruit, citrus fruit, earth, dried fruit, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Teutonic Medici Vineyard Riesling 2023,United States,27.99,3.9,images/Teutonic_Medici_Vineyard_Riesling_2023.jpg,,Chehalem Mountains,Teutonic,"tree fruit, earth","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Guiberteau Les Moulins Saumur Rouge 2023,France,39.99,4.1,images/Guiberteau_Les_Moulins_Saumur_Rouge_2023.png,images/bottle_Guiberteau_Les_Moulins_Saumur_Rouge_2023.png,Saumur,Guiberteau,"earth, black fruit, spices, oak, red fruit, vegetal, non oak, microbio, floral, tree fruit, citrus fruit, dried fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Steven Kent Small-Lot Offering Cabernet Franc 2022,United States,48,4,images/Steven_Kent_Small_Lot_Offering_Cabernet_Franc_2022.jpg,,Livermore Valley,Steven Kent,"black fruit, spices, red fruit, vegetal, earth, non oak, oak","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Dönnhoff Höllenpfad im Mühlenberg Riesling GG 2018,Germany,80,4.1,images/Dnnhoff_Hllenpfad_im_Mhlenberg_Riesling_GG_2018.png,images/bottle_Dnnhoff_Hllenpfad_im_Mhlenberg_Riesling_GG_.png,Nahe,Dönnhoff,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, floral, spices, non oak, oak, red fruit, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Emrich-Schönleber Frühlingsplätzchen Riesling GG 2021,Germany,103,4.3,images/Emrich_Schnleber_Frhlingspltzchen_Riesling_GG_2021.png,images/bottle_Emrich_Schnleber_Frhlingspltzchen_Riesling_.png,Nahe,Emrich-Schönleber,"earth, tree fruit, citrus fruit, tropical fruit, vegetal, microbio, non oak, oak, spices, black fruit, floral, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Immich-Batterieberg Escheburg 2022,Germany,38,3.9,images/Immich_Batterieberg_Escheburg_2022.png,images/bottle_Immich_Batterieberg_Escheburg_2022.png,Mosel,Immich-Batterieberg,"tree fruit, earth, citrus fruit, vegetal, tropical fruit, floral, microbio, oak, black fruit, spices, non oak, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Charles Joguet Clos de la Dioterie Chinon 2018,France,84,4,images/Charles_Joguet_Clos_de_la_Dioterie_Chinon_2018.png,images/bottle_Charles_Joguet_Clos_de_la_Dioterie_Chinon_2.png,Chinon,Charles Joguet,"oak, black fruit, earth, red fruit, non oak, spices, vegetal, floral, microbio, dried fruit, citrus fruit, tree fruit, tropical fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Silver Ghost Cabernet Franc 2019,United States,29.99,4.2,images/Silver_Ghost_Cabernet_Franc_2019.jpg,,Napa Valley,Silver Ghost,"black fruit, red fruit, floral, earth, oak","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
McGregor Vineyard Rosé d'Cabernet Franc 2024,United States,22,3.8,images/McGregor_Vineyard_Ros_dCabernet_Franc_2024.jpg,,Finger Lakes,McGregor Vineyard,"red fruit, tree fruit, citrus fruit, earth",,
John Alan Cabernet Franc 2022,United States,25,4,images/John_Alan_Cabernet_Franc_2022.jpg,,Paso Robles,John Alan,"oak, red fruit, spices, non oak, black fruit, earth, tropical fruit, microbio","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
John Alan Cabernet Franc 2019,United States,25,4,images/John_Alan_Cabernet_Franc_2019.jpg,,Paso Robles,John Alan,"oak, red fruit, spices, non oak, black fruit, earth, tropical fruit, microbio","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Karthäuserhof Karthäuserhofberg Riesling Spätlese 2020,Germany,42,4.1,images/Karthuserhof_Karthuserhofberg_Riesling_Sptlese_202.png,images/bottle_Karthuserhof_Karthuserhofberg_Riesling_Sptl.png,Mosel,Karthäuserhof,"earth, tree fruit, citrus fruit, tropical fruit, microbio, floral, oak, non oak, spices, vegetal, dried fruit, black fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Gut Hermannsberg Bastei GG 2020,Germany,72,4.2,images/Gut_Hermannsberg_Bastei_GG_2020.png,images/bottle_Gut_Hermannsberg_Bastei_GG_2020.png,Nahe,Gut Hermannsberg,"earth, tree fruit, tropical fruit, citrus fruit, microbio, oak, non oak, floral, vegetal, black fruit, red fruit, dried fruit, spices","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domaine Ostertag Heissenberg Riesling 2019,France,62,4.3,images/Domaine_Ostertag_Heissenberg_Riesling_2019.png,images/bottle_Domaine_Ostertag_Heissenberg_Riesling_2019.png,Alsace,Domaine Ostertag,"earth, citrus fruit, tree fruit, tropical fruit, oak, non oak, microbio, spices, floral, vegetal, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Hofgut Falkenstein Krettnacher Euchariusberg Riesling Kabinett Alte Reben A.P. 8 2019,Germany,124,4.5,images/Hofgut_Falkenstein_Krettnacher_Euchariusberg_Riesl.png,images/bottle_Hofgut_Falkenstein_Krettnacher_Euchariusber.png,Mosel,Hofgut Falkenstein,"earth, citrus fruit, tree fruit, floral, non oak, oak, tropical fruit, vegetal, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Joh. Jos. Prüm Wehlener Sonnenuhr Riesling Auslese 2022,Germany,62.99,4.4,images/Joh_Jos_Prm_Wehlener_Sonnenuhr_Riesling_Auslese_20.png,images/bottle_Joh_Jos_Prm_Wehlener_Sonnenuhr_Riesling_Aus.png,Wehlen,Joh. Jos. Prüm,"earth, tree fruit, citrus fruit, tropical fruit, floral, microbio, oak, non oak, spices, vegetal, dried fruit, black fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Wittmann Kirchspiel Riesling GG 2022,Germany,117,4.3,images/Wittmann_Kirchspiel_Riesling_GG_2022.png,images/bottle_Wittmann_Kirchspiel_Riesling_GG_2022.png,Rheinhessen,Wittmann,"earth, tree fruit, citrus fruit, tropical fruit, microbio, vegetal, oak, non oak, spices, floral, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Von Winning Jesuitengarten Forst GG 2020,Germany,139.99,4.3,images/Von_Winning_Jesuitengarten_Forst_GG_2020.png,images/bottle_Von_Winning_Jesuitengarten_Forst_GG_2020.png,Pfalz,Von Winning,"earth, tree fruit, citrus fruit, tropical fruit, oak, non oak, microbio, floral","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Schlink Haus Riesling 2020,Germany,11.99,3.7,images/Schlink_Haus_Riesling_2020.png,images/bottle_Schlink_Haus_Riesling_2020.png,Nahe,Schlink Haus,"tree fruit, citrus fruit, earth, tropical fruit, microbio, spices, floral, vegetal, non oak, oak, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Bernard Baudry Les Grézeaux Chinon 2022,France,29.99,3.9,images/Bernard_Baudry_Les_Grzeaux_Chinon_2022.png,images/bottle_Bernard_Baudry_Les_Grzeaux_Chinon_2022.png,Chinon,Bernard Baudry,"earth, red fruit, oak, black fruit, spices, vegetal, non oak, microbio, floral, dried fruit, citrus fruit, tree fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Dönnhoff Dellchen Riesling GG 2023,Germany,100,4.1,images/Dnnhoff_Dellchen_Riesling_GG_2023.png,images/bottle_Dnnhoff_Dellchen_Riesling_GG_2023.png,Nahe,Dönnhoff,"earth, tree fruit, citrus fruit, tropical fruit, non oak, oak, microbio, vegetal, floral, spices, dried fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Dönnhoff Höllenpfad im Mühlenberg Riesling GG 2023,Germany,96,4.1,images/Dnnhoff_Hllenpfad_im_Mhlenberg_Riesling_GG_2023.png,images/bottle_Dnnhoff_Hllenpfad_im_Mhlenberg_Riesling_GG_.png,Nahe,Dönnhoff,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, floral, spices, non oak, oak, red fruit, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Keller Nierstein Hipping Riesling Kabinett 2021,Germany,759,4.4,images/Keller_Nierstein_Hipping_Riesling_Kabinett_2021.png,images/bottle_Keller_Nierstein_Hipping_Riesling_Kabinett_.png,Rheinhessen,Keller,"tropical fruit, tree fruit, citrus fruit, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Marcel Deiss Alsace Grand Cru Schoenenbourg 2019,France,114.99,4.3,images/Marcel_Deiss_Alsace_Grand_Cru_Schoenenbourg_2019.png,images/bottle_Marcel_Deiss_Alsace_Grand_Cru_Schoenenbourg.png,Alsace Grand Cru,Marcel Deiss,"earth, tree fruit, citrus fruit, oak, microbio, non oak, spices, tropical fruit, floral, dried fruit, vegetal, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Antoine Sanzay Saumur Champigny 'Les Poyeux' 2021,France,63,4.1,images/Antoine_Sanzay_Saumur_Champigny_Les_Poyeux_2021.png,images/bottle_Antoine_Sanzay_Saumur_Champigny_Les_Poyeux_.png,Saumur-Champigny,Antoine Sanzay,"earth, oak, black fruit, red fruit, spices, non oak, vegetal, microbio, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Alain et Jerome Lenoir Les Roches Chinon 2010,France,199,4.2,images/Alain_et_Jerome_Lenoir_Les_Roches_Chinon_2010.png,images/bottle_Alain_et_Jerome_Lenoir_Les_Roches_Chinon_20.png,Chinon,Alain et Jerome Lenoir,"earth, oak, red fruit, microbio, black fruit, vegetal, non oak, tree fruit, citrus fruit, dried fruit, tropical fruit, floral","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Dönnhoff Krötenpfuhl Riesling GG 2018,Germany,70,4.1,images/Dnnhoff_Krtenpfuhl_Riesling_GG_2018.png,images/bottle_Dnnhoff_Krtenpfuhl_Riesling_GG_2018.png,Nahe,Dönnhoff,"citrus fruit, earth, tree fruit, tropical fruit, floral, spices, vegetal, microbio, non oak, oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Dr. Bürklin-Wolf Forst Village Riesling 2022,Germany,39.99,4,images/Dr_Brklin_Wolf_Forst_Village_Riesling_2022.png,images/bottle_Dr_Brklin_Wolf_Forst_Village_Riesling_2022.png,Pfalz,Dr. Bürklin-Wolf,"tree fruit, citrus fruit, earth, tropical fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Schäfer-Fröhlich Riesling Medium Dry 2022,Germany,34.99,3.7,images/Schfer_Frhlich_Riesling_Medium_Dry_2022.jpg,,Nahe,Schäfer-Fröhlich,"tree fruit, citrus fruit, earth","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Franz Hirtzberger Singerriedel - Riesling Smaragd 2023,Austria,185.99,4.4,images/Franz_Hirtzberger_Singerriedel_Riesling_Smaragd_20.png,images/bottle_Franz_Hirtzberger_Singerriedel_Riesling_Sma.png,Wachau,Franz Hirtzberger,"earth, tree fruit, citrus fruit, tropical fruit, microbio, oak, non oak, spices, floral, vegetal, dried fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Tobin James Cellars Cabernet Franc James Gang Reserve 2018,United States,48,4.1,images/Tobin_James_Cellars_Cabernet_Franc_James_Gang_Rese.jpg,,Paso Robles,Tobin James Cellars,"oak, black fruit, red fruit, spices, non oak, earth, tree fruit, floral, vegetal, microbio","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Domaine du Bel Air Bourgueil 'Grand-Mont' 2015,France,113,4.3,images/Domaine_du_Bel_Air_Bourgueil_Grand_Mont_2015.png,images/bottle_Domaine_du_Bel_Air_Bourgueil_Grand_Mont_201.png,Bourgueil,Domaine du Bel Air,"black fruit, earth, oak, red fruit, non oak, spices, vegetal, dried fruit, floral, microbio, tree fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Château Soucherie 'Reliefs' Anjou Rouge 2021,France,22.99,3.6,images/Chteau_Soucherie_Reliefs_Anjou_Rouge_2021.png,images/bottle_Chteau_Soucherie_Reliefs_Anjou_Rouge_2021.png,Anjou,Château Soucherie,"black fruit, earth, red fruit, oak, spices, non oak, floral, vegetal, microbio, dried fruit, tropical fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
