name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Chalk Hill Estate Vineyard Selection Botrytised Sémillon 1986,United States,45,4.2,images/Chalk_Hill_Estate_Vineyard_Selection_Botrytised_Sm.png,images/bottle_Chalk_Hill_Estate_Vineyard_Selection_Botryt.png,Chalk Hill,Chalk Hill,"tree fruit, earth, citrus fruit, tropical fruit, non oak, vegetal, microbio, oak, spices","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Philippe Foreau Vouvray Moelleux 2015,France,78.99,4.2,images/Philippe_Foreau_Vouvray_Moelleux_2015.png,images/bottle_Philippe_Foreau_Vouvray_Moelleux_2015.png,Vouvray,Philippe Foreau,"earth, tree fruit, citrus fruit, oak, microbio, non oak, spices, tropical fruit, vegetal, dried fruit, black fruit, red fruit, floral","Mature and hard cheese, Fruity desserts, Blue cheese",Chenin Blanc
Christian Tschida Himmel Auf Erden Rosé 2022,Austria,44,4.1,images/Christian_Tschida_Himmel_Auf_Erden_Ros_2022.png,images/bottle_Christian_Tschida_Himmel_Auf_Erden_Ros_2022.png,Neusiedlersee,Christian Tschida,"red fruit, earth, citrus fruit, vegetal, microbio, spices, tree fruit, oak, floral, non oak, black fruit, tropical fruit, dried fruit","Pork, Shellfish, Appetizers and snacks, Mild and soft cheese, Cured Meat",
Château des Sarrins Côtes de Provence Rosé 2017,France,14.99,3.9,images/Chteau_des_Sarrins_Ctes_de_Provence_Ros_2017.png,images/bottle_Chteau_des_Sarrins_Ctes_de_Provence_Ros_201.png,Côtes de Provence,Château des Sarrins,"red fruit, earth, citrus fruit, oak, spices, non oak, tree fruit, black fruit, floral, vegetal","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Endless Weekend French Rosé 2021,France,13.98,3.8,images/Endless_Weekend_French_Ros_2021.jpg,,Pays d'Oc,Endless Weekend,"red fruit, citrus fruit, microbio","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Hafner Rosé 2024,United States,21,3.9,images/Hafner_Ros_2024.png,images/bottle_Hafner_Ros_2024.png,Alexander Valley,Hafner,"red fruit, citrus fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Kanonkop Kadette Pinotage Rosé 2024,South Africa,16.99,3.8,images/Kanonkop_Kadette_Pinotage_Ros_2024.png,images/bottle_Kanonkop_Kadette_Pinotage_Ros_2024.png,Coastal Region,Kanonkop,"red fruit, tree fruit, microbio, citrus fruit, oak, non oak, spices, tropical fruit, earth, black fruit, floral, vegetal, dried fruit","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Lean fish",
Bargemone Commanderie de la Bargemone Rosé 2023,France,18.99,4,images/Bargemone_Commanderie_de_la_Bargemone_Ros_2023.png,images/bottle_Bargemone_Commanderie_de_la_Bargemone_Ros_2.png,Coteaux d'Aix-en-Provence,Bargemone,"red fruit, citrus fruit, tree fruit, earth, microbio, vegetal, floral, spices, tropical fruit, oak, non oak, dried fruit, black fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Château Lamothe Guignard Sauternes (Grand Cru Classé) 2001,France,31,4.1,images/Chteau_Lamothe_Guignard_Sauternes_Grand_Cru_Class_.png,images/bottle_Chteau_Lamothe_Guignard_Sauternes_Grand_Cru.png,Sauternes,Château Lamothe Guignard,"earth, tree fruit, non oak, oak, citrus fruit, microbio, dried fruit, tropical fruit, spices, vegetal, floral, black fruit, red fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Domaine de Sulauze Pomponette Coteaux d'Aix-en-Provence Rosé 2024,France,16.99,4.1,images/Domaine_de_Sulauze_Pomponette_Coteaux_dAix_en_Prov.png,images/bottle_Domaine_de_Sulauze_Pomponette_Coteaux_dAix_.png,Coteaux d'Aix-en-Provence,Domaine de Sulauze,"red fruit, earth, citrus fruit, tree fruit, floral, spices, oak, vegetal, microbio, tropical fruit, non oak, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Guerrieri Rizzardi Keya Rosé 2022,Italy,10,4.1,images/Guerrieri_Rizzardi_Keya_Ros_2022.png,images/bottle_Guerrieri_Rizzardi_Keya_Ros_2022.png,Bardolino Classico,Guerrieri Rizzardi,"red fruit, earth, citrus fruit, black fruit, vegetal, microbio","Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish, Mild and soft cheese, Cured Meat",
Clos Saint Michel Domaine Guy Mousset Côtes du Rhône Rosé 2023,France,15.97,3.8,images/Clos_Saint_Michel_Domaine_Guy_Mousset_Ctes_du_Rhne.png,images/bottle_Clos_Saint_Michel_Domaine_Guy_Mousset_Ctes_.png,Côtes-du-Rhône,Clos Saint Michel,"red fruit, earth, citrus fruit, oak, tree fruit, spices, non oak, black fruit, microbio, floral, vegetal, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Rôtie Mourvèdre Rosé 2024,United States,22,4.1,images/Rtie_Mourvdre_Ros_2024.jpg,,Washington,Rôtie,"citrus fruit, tree fruit, red fruit, earth, microbio, tropical fruit, vegetal, non oak, oak","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Troupis Winery Hoof & Lur Moschofilero 2023,Greece,27.99,3.9,images/Troupis_Winery_Hoof_Lur_Moschofilero_2023.png,images/bottle_Troupis_Winery_Hoof_Lur_Moschofilero_2023.png,Peloponnesos,Troupis Winery,"citrus fruit, tree fruit, earth, floral, red fruit, tropical fruit, microbio, spices, vegetal, oak, non oak, dried fruit, black fruit",,
Monte Xanic Grenache Rosé 2023,Mexico,17.09,3.8,images/Monte_Xanic_Grenache_Ros_2023.png,images/bottle_Monte_Xanic_Grenache_Ros_2023.png,Valle de Guadalupe,Monte Xanic,"red fruit, citrus fruit, tree fruit, spices, non oak, oak, floral, earth, microbio, tropical fruit, vegetal, black fruit",,
Umathum Rosa 2023,Austria,25.99,3.8,images/Umathum_Rosa_2023.png,images/bottle_Umathum_Rosa_2023.png,Burgenland,Umathum,"red fruit, earth, citrus fruit, tree fruit, spices, microbio, oak, vegetal, floral, non oak, black fruit, tropical fruit, dried fruit","Pork, Shellfish, Appetizers and snacks, Mild and soft cheese, Cured Meat",
Nervi Il Rosato 2023,Italy,32.99,4,images/Nervi_Il_Rosato_2023.png,images/bottle_Nervi_Il_Rosato_2023.png,Piemonte,Nervi,"red fruit, tree fruit, citrus fruit, earth, floral, microbio, vegetal, oak, non oak, spices, tropical fruit","Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish, Mild and soft cheese, Cured Meat",
Girasole Rosé 2024,United States,14.99,3.8,images/Girasole_Ros_2024.png,images/bottle_Girasole_Ros_2024.png,Mendocino County,Girasole,"red fruit, tree fruit, citrus fruit, microbio, vegetal, earth, non oak, oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Albert Boxler Vendanges Tardives Gewürztraminer 2015,France,69.99,4.3,images/Albert_Boxler_Vendanges_Tardives_Gewrztraminer_201.jpg,,Alsace,Albert Boxler,"earth, tropical fruit, black fruit, citrus fruit, spices, floral, microbio, non oak, oak","Mature and hard cheese, Fruity desserts, Blue cheese",Gewürztraminer
Vinisterra Dominó Rosado 2020,Mexico,17.09,3.6,images/Vinisterra_Domin_Rosado_2020.jpg,,Baja California,Vinisterra,"red fruit, tree fruit",,
Protea Dry Rosé 2024,South Africa,12.99,3.8,images/Protea_Dry_Ros_2024.png,images/bottle_Protea_Dry_Ros_2024.png,Swartland,Protea,"red fruit, tree fruit, citrus fruit, earth, microbio, oak, spices, vegetal, black fruit, tropical fruit, floral, non oak","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Lean fish",
Donum Single Vineyard Pinot Noir Rosé 2024,United States,50,4.4,images/Donum_Single_Vineyard_Pinot_Noir_Ros_2024.png,images/bottle_Donum_Single_Vineyard_Pinot_Noir_Ros_2024.png,Los Carneros,Donum,"red fruit, earth, tree fruit, citrus fruit, floral, vegetal, microbio, non oak, oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Ameztoi Rubentis 2023,Spain,25,4,images/Ameztoi_Rubentis_2023.png,images/bottle_Ameztoi_Rubentis_2023.png,Getariako Txakolina,Ameztoi,"red fruit, citrus fruit, earth, tree fruit, spices, vegetal, microbio, floral, tropical fruit, oak, non oak, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Aperitif",
Croteaux 314 Merlot Rosé 2024,United States,38,3.9,images/Croteaux_314_Merlot_Ros_2024.png,images/bottle_Croteaux_314_Merlot_Ros_2024.png,Long Island,Croteaux,"red fruit, floral, tree fruit, citrus fruit, spices, vegetal, earth","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Buller Wines Premium Fine Tokay,Australia,17.49,3.5,images/Buller_Wines_Premium_Fine_Tokay.png,images/bottle_Buller_Wines_Premium_Fine_Tokay.png,Victoria,Buller Wines,"oak, non oak, dried fruit, microbio, earth, black fruit, tree fruit, citrus fruit, spices, red fruit, floral, vegetal","Sweet desserts, Fruity desserts, Blue cheese",
Château Roubine La Vie en Rose 2023,France,14.99,3.8,images/Chteau_Roubine_La_Vie_en_Rose_2023.png,images/bottle_Chteau_Roubine_La_Vie_en_Rose_2023.png,Côtes de Provence,Château Roubine,"red fruit, tree fruit, citrus fruit, earth, microbio, oak, spices, vegetal, floral, non oak, tropical fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Obelisco Estate Cabernet Rosé 2023,United States,40,3.7,images/Obelisco_Estate_Cabernet_Ros_2023.jpg,,Red Mountain,Obelisco Estate,"red fruit, microbio, citrus fruit, oak, tree fruit, spices, earth, non oak","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Wölffer Estate Summer In A Bottle Long Island Rosé 2024,United States,21.99,4.1,images/Wlffer_Estate_Summer_In_A_Bottle_Long_Island_Ros_2.png,images/bottle_Wlffer_Estate_Summer_In_A_Bottle_Long_Islan.png,Long Island,Wölffer Estate,"red fruit, tree fruit, citrus fruit, earth, microbio, tropical fruit, floral, vegetal, oak, spices, non oak, dried fruit, black fruit","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Seehof Pinot Noir Rosé Trocken 2020,Germany,23,3.8,images/Seehof_Pinot_Noir_Ros_Trocken_2020.png,images/bottle_Seehof_Pinot_Noir_Ros_Trocken_2020.png,Rheinhessen,Seehof,"citrus fruit, red fruit, tree fruit, earth, microbio, vegetal, tropical fruit","Shellfish, Poultry, Appetizers and snacks, Mild and soft cheese",Pinot Noir
Il Ciliegio Vin Santo del Chianti 1999,Italy,115,4,images/Il_Ciliegio_Vin_Santo_del_Chianti_1999.jpg,,Vin Santo del Chianti,Il Ciliegio,"dried fruit, floral, earth, microbio, non oak, vegetal, oak, black fruit, tree fruit","Sweet desserts, Blue cheese","Sangiovese, Grechetto, Malvasia Bianca Lunga, Trebbiano Toscano"
Château Bastor-Lamontagne Sauternes 1989,France,96,4.3,images/Chteau_Bastor_Lamontagne_Sauternes_1989.png,images/bottle_Chteau_Bastor_Lamontagne_Sauternes_1989.png,Sauternes,Château Bastor-Lamontagne,"earth, tree fruit, oak, citrus fruit, non oak, microbio, tropical fruit, dried fruit, spices, floral, vegetal, red fruit, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Château Gigery Côtes de Provence 2023,France,19.97,4,images/Chteau_Gigery_Ctes_de_Provence_2023.png,images/bottle_Chteau_Gigery_Ctes_de_Provence_2023.png,Côtes de Provence,Château Gigery,"red fruit, tree fruit, citrus fruit, earth, floral, microbio, vegetal, non oak, oak, dried fruit, spices","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Campo Viejo Rosado 2020,Spain,11.99,3.7,images/Campo_Viejo_Rosado_2020.png,images/bottle_Campo_Viejo_Rosado_2020.png,Rioja,Campo Viejo,"red fruit, oak, spices, non oak, black fruit, earth, microbio, dried fruit, citrus fruit, tropical fruit, tree fruit, vegetal","Spicy food, Poultry, Appetizers and snacks",Grenache
Tenuta De Sterlich Cerasuolo d'Abruzzo 2021,Italy,20.99,4.1,images/Tenuta_De_Sterlich_Cerasuolo_dAbruzzo_2021.jpg,,Cerasuolo d'Abruzzo,Tenuta De Sterlich,,"Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese",Montepulciano
Netofa Latour Rosado 2019,Israel,26.99,3.7,images/Netofa_Latour_Rosado_2019.png,images/bottle_Netofa_Latour_Rosado_2019.png,Galilee,Netofa,"red fruit, citrus fruit, tree fruit, earth, oak, spices, vegetal, microbio",,
Unparalleled Cuvée Rosé 2017,France,15.99,4,images/Unparalleled_Cuve_Ros_2017.png,images/bottle_Unparalleled_Cuve_Ros_2017.png,Coteaux Varois en Provence,Unparalleled,"citrus fruit, tree fruit, red fruit, earth, microbio, tropical fruit, floral, vegetal, non oak, oak","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Domaine Corne-Loup Tavel Rosé 2022,France,23.99,3.7,images/Domaine_Corne_Loup_Tavel_Ros_2022.png,images/bottle_Domaine_Corne_Loup_Tavel_Ros_2022.png,Tavel,Domaine Corne-Loup,"red fruit, earth, citrus fruit, microbio, black fruit, oak, non oak, spices, vegetal, tropical fruit, dried fruit, floral, tree fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Château La Roche Saint Jean Bordeaux Rosé 2023,France,13.99,4,images/Chteau_La_Roche_Saint_Jean_Bordeaux_Ros_2023.png,images/bottle_Chteau_La_Roche_Saint_Jean_Bordeaux_Ros_202.png,Bordeaux,Château La Roche Saint Jean,"red fruit, tree fruit, citrus fruit","Shellfish, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Aperitif","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Ridge Vineyards Dusi Ranch Paso Robles Zinfandel Late Harvest 1978,United States,365,4.2,images/Ridge_Vineyards_Dusi_Ranch_Paso_Robles_Zinfandel_L.png,images/bottle_Ridge_Vineyards_Dusi_Ranch_Paso_Robles_Zinf.png,Paso Robles,Ridge Vineyards,"black fruit, dried fruit, red fruit, microbio","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Potomac Point La Belle Vie Rosé 2023,United States,22,3.4,images/Potomac_Point_La_Belle_Vie_Ros_2023.jpg,,Virginia,Potomac Point,"red fruit, citrus fruit, tree fruit, microbio, oak, tropical fruit, vegetal","Rich fish (salmon, tuna etc)",
Château d'Aqueria Tavel Rosé 2024,France,21.99,3.9,images/Chteau_dAqueria_Tavel_Ros_2024.png,images/bottle_Chteau_dAqueria_Tavel_Ros_2024.png,Tavel,Château d'Aqueria,"red fruit, earth, citrus fruit, spices, tree fruit, microbio, oak, floral, vegetal, non oak, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Herzog Late Harvest Chenin Blanc 2016,United States,24.99,3.8,images/Herzog_Late_Harvest_Chenin_Blanc_2016.png,images/bottle_Herzog_Late_Harvest_Chenin_Blanc_2016.png,Clarksburg,Herzog,"tree fruit, earth, oak, tropical fruit, citrus fruit, microbio, spices, red fruit, black fruit, floral, vegetal, non oak, dried fruit","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Château Laribotte Sauternes 2022,France,28,4.2,images/Chteau_Laribotte_Sauternes_2022.png,images/bottle_Chteau_Laribotte_Sauternes_2022.png,Sauternes,Château Laribotte,"earth, tree fruit, citrus fruit, oak, microbio, tropical fruit, non oak, spices, dried fruit, floral, vegetal, red fruit, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Quinta da Lixa Sol Real Rosé 2024,Portugal,13,4.1,images/Quinta_da_Lixa_Sol_Real_Ros_2024.png,images/bottle_Quinta_da_Lixa_Sol_Real_Ros_2024.png,Vinho Verde,Quinta da Lixa,"red fruit, tree fruit, citrus fruit, vegetal, earth, microbio","Shellfish, Appetizers and snacks, Cured Meat",
Tournesol Napa Valley Rosé 2023,United States,43,4.2,images/Tournesol_Napa_Valley_Ros_2023.jpg,,Napa Valley,Tournesol,"red fruit, oak, citrus fruit, spices, microbio, tree fruit, floral, earth, non oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Château Léoube Secret de Léoube Rosé 2022,France,49.99,4.2,images/Chteau_Loube_Secret_de_Loube_Ros_2022.png,images/bottle_Chteau_Loube_Secret_de_Loube_Ros_2022.png,Côtes de Provence,Château Léoube,"red fruit, tree fruit, citrus fruit, earth, spices, microbio, non oak, floral, oak, black fruit, vegetal","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Château Doisy-Daëne L'Extravagant de Doisy-Daëne Sauternes 2010,France,295,4.5,images/Chteau_Doisy_Dane_LExtravagant_de_Doisy_Dane_Saute.png,images/bottle_Chteau_Doisy_Dane_LExtravagant_de_Doisy_Dan.png,Sauternes,Château Doisy-Daëne,"earth, oak, tree fruit, citrus fruit, non oak, tropical fruit, microbio, spices, dried fruit, floral, vegetal, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Dolce Dolce (Late Harvest) 2018,United States,59.99,4.4,images/Dolce_Dolce_Late_Harvest_2018.png,images/bottle_Dolce_Dolce_Late_Harvest_2018.png,Napa Valley,Dolce,"earth, tree fruit, oak, non oak, microbio, citrus fruit, spices, tropical fruit, floral, dried fruit, vegetal, red fruit, black fruit","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Florian Mollet - Domaine Roc de L'Abbaye Sancerre Rosé 2024,France,32.99,3.8,images/Florian_Mollet_Domaine_Roc_de_LAbbaye_Sancerre_Ros.png,images/bottle_Florian_Mollet_Domaine_Roc_de_LAbbaye_Sance.png,Sancerre,Florian Mollet - Domaine Roc de L'Abbaye,,"Lamb, Rich fish (salmon, tuna etc), Poultry, Mild and soft cheese, Cured Meat",
Chloe Rosé 2022,United States,12.99,3.5,images/Chloe_Ros_2022.png,images/bottle_Chloe_Ros_2022.png,Monterey County,Chloe,"red fruit, tree fruit, citrus fruit, earth, microbio, oak, floral, black fruit, spices, non oak, vegetal, tropical fruit, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Torre Mora Scalunera Etna Rosato 2024,Italy,25,4.1,images/Torre_Mora_Scalunera_Etna_Rosato_2024.png,images/bottle_Torre_Mora_Scalunera_Etna_Rosato_2024.png,Etna,Torre Mora,"red fruit, earth, citrus fruit, tree fruit, tropical fruit, spices, oak, floral, microbio, non oak, black fruit, vegetal, dried fruit","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Goat's Milk Cheese",
Fleur de Mer Rosé 2023,France,17.99,4,images/Fleur_de_Mer_Ros_2023.png,images/bottle_Fleur_de_Mer_Ros_2023.png,Côtes de Provence,Fleur de Mer,"red fruit, citrus fruit, tree fruit, earth, floral, microbio, vegetal, oak, tropical fruit, spices, non oak, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Saint Mitre Cuvée M Rosé 2021,France,12.99,4,images/Saint_Mitre_Cuve_M_Ros_2021.png,images/bottle_Saint_Mitre_Cuve_M_Ros_2021.png,Coteaux Varois en Provence,Saint Mitre,"red fruit, citrus fruit, tree fruit, earth, microbio, tropical fruit, spices, oak, non oak, floral, vegetal","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Vins Bréban Winter en Provence First Press Rosé de Provence 2021,France,21.99,3.8,images/Vins_Brban_Winter_en_Provence_First_Press_Ros_de_P.png,images/bottle_Vins_Brban_Winter_en_Provence_First_Press_R.png,Provence,Vins Bréban,"red fruit, citrus fruit, tree fruit, earth, tropical fruit, microbio, floral, vegetal, spices, non oak, oak","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Peyrassol Le Clos Peyrassol Côtes de Provence Rosé 2022,France,74.99,4.1,images/Peyrassol_Le_Clos_Peyrassol_Ctes_de_Provence_Ros_2.png,images/bottle_Peyrassol_Le_Clos_Peyrassol_Ctes_de_Provenc.png,Côtes de Provence,Peyrassol,"red fruit, tree fruit, earth, microbio, citrus fruit, oak, spices, floral, vegetal, non oak, black fruit, tropical fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
L'Ostal Cazes Rosé 2024,France,13.99,3.8,images/LOstal_Cazes_Ros_2024.png,images/bottle_LOstal_Cazes_Ros_2024.png,Pays d'Oc,L'Ostal Cazes,"red fruit, citrus fruit, tree fruit, earth, microbio, tropical fruit, spices, floral, vegetal, oak, non oak, black fruit, dried fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
M. Chapoutier Belleruche Côtes du Rhône Rosé 2023,France,15,3.8,images/M_Chapoutier_Belleruche_Ctes_du_Rhne_Ros_2023.png,images/bottle_M_Chapoutier_Belleruche_Ctes_du_Rhne_Ros_20.png,Côtes-du-Rhône,M. Chapoutier,"red fruit, citrus fruit, earth, tree fruit, spices, oak, microbio, vegetal, floral, non oak, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
La Mascaronne Provence Rosé 2023,France,14.99,4,images/La_Mascaronne_Provence_Ros_2023.png,images/bottle_La_Mascaronne_Provence_Ros_2023.png,Côtes de Provence,La Mascaronne,"red fruit, tree fruit, citrus fruit, earth, microbio, spices, oak, non oak, tropical fruit, floral, vegetal, black fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Abbazia di Novacella (Stiftskellerei Neustift) Praepositus Moscato Rosa 2017,Italy,69.99,3.9,images/Abbazia_di_Novacella_Stiftskellerei_Neustift_Praep.png,images/bottle_Abbazia_di_Novacella_Stiftskellerei_Neustif.png,Südtirol - Alto Adige,Abbazia di Novacella (Stiftskellerei Neustift),"red fruit, non oak, dried fruit, tree fruit, floral, oak, black fruit, earth, tropical fruit, citrus fruit, microbio",,
Firriato Le Sabbie dell’Etna Rosato 2021,Italy,25.99,3.7,images/Firriato_Le_Sabbie_dellEtna_Rosato_2021.png,images/bottle_Firriato_Le_Sabbie_dellEtna_Rosato_2021.png,Etna,Firriato,"red fruit, tree fruit, earth, microbio","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Goat's Milk Cheese",
Domaine La Bernarde Les Hauts du Luc Côtes de Provence Rosé 2023,France,14,4.1,images/Domaine_La_Bernarde_Les_Hauts_du_Luc_Ctes_de_Prove.png,images/bottle_Domaine_La_Bernarde_Les_Hauts_du_Luc_Ctes_d.png,Côtes de Provence,Domaine La Bernarde,"tree fruit, red fruit, citrus fruit, earth, floral, microbio, spices, oak, tropical fruit, black fruit, vegetal, dried fruit, non oak","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Castello del Poggio Peachy Dreams Peach Moscato,Italy,12.49,4.3,images/Castello_del_Poggio_Peachy_Dreams_Peach_Moscato.png,images/bottle_Castello_del_Poggio_Peachy_Dreams_Peach_Mos.png,Piemonte,Castello del Poggio,tree fruit,,
La Clarine Farm Rosé 2023,United States,25,4,images/La_Clarine_Farm_Ros_2023.png,images/bottle_La_Clarine_Farm_Ros_2023.png,Sierra Foothills,La Clarine Farm,"red fruit, microbio, citrus fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Clos Haut-Peyraguey Sauternes (Premier Grand Cru Classé) 2019,France,30,3.8,images/Clos_Haut_Peyraguey_Sauternes_Premier_Grand_Cru_Cl.png,images/bottle_Clos_Haut_Peyraguey_Sauternes_Premier_Grand.png,Sauternes,Clos Haut-Peyraguey,"earth, tree fruit, citrus fruit, oak, non oak, tropical fruit, microbio, spices, dried fruit, floral, vegetal, red fruit, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Tobin James Cellars Moscato Dream Catcher 2022,United States,20,3.9,images/Tobin_James_Cellars_Moscato_Dream_Catcher_2022.jpg,,Paso Robles,Tobin James Cellars,"tree fruit, citrus fruit, earth, tropical fruit, floral","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Royal Tokaji Mézes Mály Single Vineyard 6 Puttonyos Aszú 2009,Hungary,225,4.6,images/Royal_Tokaji_Mzes_Mly_Single_Vineyard_6_Puttonyos_.png,images/bottle_Royal_Tokaji_Mzes_Mly_Single_Vineyard_6_Put.png,Tokaj,Royal Tokaji,"earth, tree fruit, citrus fruit, oak, non oak, microbio, spices, vegetal, tropical fruit, dried fruit, floral, black fruit, red fruit","Sweet desserts, Blue cheese","Hárslevelű, Furmint"
Domaine Lafage Miraflors Rosé 2024,France,16.99,4,images/Domaine_Lafage_Miraflors_Ros_2024.png,images/bottle_Domaine_Lafage_Miraflors_Ros_2024.png,Côtes du Roussillon,Domaine Lafage,"red fruit, citrus fruit, tree fruit, earth, microbio, floral, tropical fruit, spices, oak, vegetal, non oak, black fruit, dried fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Riley's Rows Rosé of Syrah 2021,United States,32,3.7,images/Rileys_Rows_Ros_of_Syrah_2021.jpg,,North Coast,Riley's Rows,"red fruit, tree fruit, citrus fruit, oak, spices, vegetal, earth, non oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Chrysalis Vineyards Mariposa Dry Rosé 2021,United States,22,3.4,images/Chrysalis_Vineyards_Mariposa_Dry_Ros_2021.jpg,,Virginia,Chrysalis Vineyards,"red fruit, tree fruit, earth","Rich fish (salmon, tuna etc)",
Miles Wine Cellars Wisteria Blush,United States,11.95,4,images/Miles_Wine_Cellars_Wisteria_Blush.png,images/bottle_Miles_Wine_Cellars_Wisteria_Blush.png,Finger Lakes,Miles Wine Cellars,red fruit,,
