name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Seresin Sauvignon Blanc 2023,New Zealand,26.99,4,images/Seresin_Sauvignon_Blanc_2023.png,images/bottle_Seresin_Sauvignon_Blanc_2023.png,Marlborough,Seresin,"citrus fruit, tropical fruit, vegetal, earth, tree fruit, oak, microbio, non oak, spices, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Deerfield Ranch Peterson Vineyard Sauvignon Blanc 2023,United States,32,4,images/Deerfield_Ranch_Peterson_Vineyard_Sauvignon_Blanc_.jpg,,Sonoma Valley,Deerfield Ranch,"citrus fruit, tree fruit, earth, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Sean Minor California Series Sauvignon Blanc 2022,United States,12.99,3.7,images/Sean_Minor_California_Series_Sauvignon_Blanc_2022.png,images/bottle_Sean_Minor_California_Series_Sauvignon_Blan.png,California,Sean Minor,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, oak, spices, non oak, red fruit, floral, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
AVA Grace Sauvignon Blanc 2021,United States,11.99,3.7,images/AVA_Grace_Sauvignon_Blanc_2021.png,images/bottle_AVA_Grace_Sauvignon_Blanc_2021.png,California,AVA Grace,"citrus fruit, tree fruit, vegetal, tropical fruit, oak, microbio, earth, spices, non oak, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Raimbault-Pineau Les Lumeaux Pouilly-Fumé 2017,France,22,3.8,images/Raimbault_Pineau_Les_Lumeaux_Pouilly_Fum_2017.png,images/bottle_Raimbault_Pineau_Les_Lumeaux_Pouilly_Fum_20.png,Pouilly-Fumé,Raimbault-Pineau,microbio,"Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Stolpman Vineyards Sauvignon Blanc 2020,United States,19.99,3.8,images/Stolpman_Vineyards_Sauvignon_Blanc_2020.png,images/bottle_Stolpman_Vineyards_Sauvignon_Blanc_2020.png,Ballard Canyon,Stolpman Vineyards,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, spices, oak, non oak, microbio, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Olivier Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2021,France,108.99,4,images/Chteau_Olivier_Pessac_Lognan_Blanc_Grand_Cru_Class.png,images/bottle_Chteau_Olivier_Pessac_Lognan_Blanc_Grand_Cr.png,Pessac-Léognan,Château Olivier,"citrus fruit, earth, tree fruit, oak, vegetal, non oak, microbio, tropical fruit, spices, floral, black fruit, dried fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Shiloh Sauvignon Blanc 2023,Israel,24.99,3.6,images/Shiloh_Sauvignon_Blanc_2023.png,images/bottle_Shiloh_Sauvignon_Blanc_2023.png,Negev,Shiloh,"citrus fruit, tree fruit, spices, tropical fruit, vegetal","Spicy food, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Goat's Milk Cheese",Sauvignon Blanc
Paul Buisse Touraine Sauvignon 2023,France,15.99,3.9,images/Paul_Buisse_Touraine_Sauvignon_2023.png,images/bottle_Paul_Buisse_Touraine_Sauvignon_2023.png,Touraine,Paul Buisse,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, floral, spices, non oak, black fruit, red fruit, dried fruit","Vegetarian, Lean fish, Goat's Milk Cheese",Sauvignon Blanc
Didier Dagueneau (Louis-Benjamin Dagueneau) Pur Sang 2020,France,180,4.4,images/Didier_Dagueneau_Louis_Benjamin_Dagueneau_Pur_Sang.png,images/bottle_Didier_Dagueneau_Louis_Benjamin_Dagueneau_P.png,Pouilly-Fumé,Didier Dagueneau (Louis-Benjamin Dagueneau),"earth, citrus fruit, tree fruit, vegetal, oak, tropical fruit, microbio, non oak, spices, floral, black fruit, dried fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Dancing Crow Vineyards Sauvignon Blanc 2023,United States,14.99,3.7,images/Dancing_Crow_Vineyards_Sauvignon_Blanc_2023.png,images/bottle_Dancing_Crow_Vineyards_Sauvignon_Blanc_2023.png,Lake County,Dancing Crow Vineyards,"tree fruit, citrus fruit, tropical fruit, earth, vegetal, microbio, spices, oak, floral, non oak, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Drylands Sauvignon Blanc 2024,New Zealand,22.99,4.1,images/Drylands_Sauvignon_Blanc_2024.png,images/bottle_Drylands_Sauvignon_Blanc_2024.png,Marlborough,Drylands,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Protea Sauvignon Blanc 2024,South Africa,12.99,3.8,images/Protea_Sauvignon_Blanc_2024.png,images/bottle_Protea_Sauvignon_Blanc_2024.png,Coastal Region,Protea,"tropical fruit, citrus fruit, vegetal, tree fruit, earth, spices, floral, microbio, dried fruit, non oak, red fruit, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Murdoch Hill Sauvignon Blanc 2021,Australia,19.99,3.8,images/Murdoch_Hill_Sauvignon_Blanc_2021.png,images/bottle_Murdoch_Hill_Sauvignon_Blanc_2021.png,Adelaide Hills,Murdoch Hill,"vegetal, citrus fruit, tropical fruit, tree fruit, earth, black fruit, spices, floral, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Monkey Bay Sauvignon Blanc 2022,New Zealand,10.97,3.7,images/Monkey_Bay_Sauvignon_Blanc_2022.png,images/bottle_Monkey_Bay_Sauvignon_Blanc_2022.png,Wine of New Zealand,Monkey Bay,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, black fruit, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Clément Lavallée Vigneron Les Copains d'abord Saint-Bris 2022,France,42,4.1,images/Clment_Lavalle_Vigneron_Les_Copains_dabord_Saint_B.png,images/bottle_Clment_Lavalle_Vigneron_Les_Copains_dabord_.png,Saint-Bris,Clément Lavallée Vigneron,"citrus fruit, oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Kim Crawford Illuminate Sauvignon Blanc 2023,New Zealand,15.99,3.5,images/Kim_Crawford_Illuminate_Sauvignon_Blanc_2023.png,images/bottle_Kim_Crawford_Illuminate_Sauvignon_Blanc_202.png,Marlborough,Kim Crawford,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, spices, microbio, oak, floral, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Southern Right Sauvignon Blanc 2024,South Africa,17.99,3.9,images/Southern_Right_Sauvignon_Blanc_2024.png,images/bottle_Southern_Right_Sauvignon_Blanc_2024.png,Walker Bay,Southern Right,"citrus fruit, vegetal, earth, tree fruit, tropical fruit, spices, oak, microbio, non oak, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
The Dreaming Tree Sauvignon Blanc 2022,United States,12.99,3.7,images/The_Dreaming_Tree_Sauvignon_Blanc_2022.png,images/bottle_The_Dreaming_Tree_Sauvignon_Blanc_2022.png,California,The Dreaming Tree,"citrus fruit, tree fruit, tropical fruit, earth, oak, vegetal, microbio, non oak, spices, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Marciano Estate Blanc 2021,United States,150,4.3,images/Marciano_Estate_Blanc_2021.png,images/bottle_Marciano_Estate_Blanc_2021.png,Napa Valley,Marciano Estate,"earth, tree fruit, citrus fruit, non oak, oak, tropical fruit, spices, floral, vegetal, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Starborough Starlite Sauvignon Blanc 2020,New Zealand,12.99,3.8,images/Starborough_Starlite_Sauvignon_Blanc_2020.png,images/bottle_Starborough_Starlite_Sauvignon_Blanc_2020.png,Marlborough,Starborough,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
J. Rochioli Estate Grown Sauvignon Blanc 2021,United States,50,4.2,images/J_Rochioli_Estate_Grown_Sauvignon_Blanc_2021.png,images/bottle_J_Rochioli_Estate_Grown_Sauvignon_Blanc_202.png,Russian River Valley,J. Rochioli,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, microbio, spices, floral, non oak, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Lamothe de Haux Bordeaux Blanc 2023,France,11.5,3.9,images/Chteau_Lamothe_de_Haux_Bordeaux_Blanc_2023.png,images/bottle_Chteau_Lamothe_de_Haux_Bordeaux_Blanc_2023.png,Bordeaux,Château Lamothe de Haux,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, tropical fruit, floral, spices, non oak, black fruit, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Paws Sauvignon Blanc,United States,14.08,3.4,images/Paws_Sauvignon_Blanc.png,images/bottle_Paws_Sauvignon_Blanc.png,California,Paws,"citrus fruit, tree fruit, tropical fruit, earth, microbio, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Lifevine Sauvignon Blanc 2022,United States,11.99,3.8,images/Lifevine_Sauvignon_Blanc_2022.png,images/bottle_Lifevine_Sauvignon_Blanc_2022.png,California,Lifevine,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
DeLille Cellars Métier Sauvignon Blanc 2023,United States,19.99,3.8,images/DeLille_Cellars_Mtier_Sauvignon_Blanc_2023.png,images/bottle_DeLille_Cellars_Mtier_Sauvignon_Blanc_2023.png,Columbia Valley,DeLille Cellars,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Gérard Boulay La Côte Sancerre 2020,France,66,4.2,images/Grard_Boulay_La_Cte_Sancerre_2020.png,images/bottle_Grard_Boulay_La_Cte_Sancerre_2020.png,Sancerre,Gérard Boulay,"citrus fruit, earth, tree fruit, oak, microbio, tropical fruit, vegetal, spices, non oak, floral","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine Reverdy Ducroux Beau Roy Sancerre 2023,France,23.99,3.9,images/Domaine_Reverdy_Ducroux_Beau_Roy_Sancerre_2023.png,images/bottle_Domaine_Reverdy_Ducroux_Beau_Roy_Sancerre_2.png,Sancerre,Domaine Reverdy Ducroux,"citrus fruit, tree fruit, earth, microbio, vegetal, tropical fruit, oak, floral, non oak, spices, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Didier Dagueneau (Louis-Benjamin Dagueneau) XXI 2021,France,195,4.1,images/Didier_Dagueneau_Louis_Benjamin_Dagueneau_XXI_2021.jpg,,Pouilly-Fumé,Didier Dagueneau (Louis-Benjamin Dagueneau),,"Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Imagery Sauvignon Blanc 2022,United States,14.99,3.8,images/Imagery_Sauvignon_Blanc_2022.png,images/bottle_Imagery_Sauvignon_Blanc_2022.png,California,Imagery,"citrus fruit, tree fruit, earth, floral, tropical fruit, oak, microbio, vegetal, spices, non oak, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Vacheron Sancerre Les Garennes 2022,France,99.99,3.9,images/Domaine_Vacheron_Sancerre_Les_Garennes_2022.jpg,,Sancerre,Domaine Vacheron,"citrus fruit, tree fruit, earth, microbio, oak","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Château La Louvière Pessac-Léognan Blanc 2020,France,46,4,images/Chteau_La_Louvire_Pessac_Lognan_Blanc_2020.png,images/bottle_Chteau_La_Louvire_Pessac_Lognan_Blanc_2020.png,Pessac-Léognan,Château La Louvière,"earth, citrus fruit, oak, tree fruit, non oak, vegetal, microbio, spices, tropical fruit, floral, black fruit, dried fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Hall Sauvignon Blanc 2023,United States,29.99,3.9,images/Hall_Sauvignon_Blanc_2023.png,images/bottle_Hall_Sauvignon_Blanc_2023.png,Napa Valley,Hall,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, oak, spices, floral, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Lenz Winery Sauvignon Blanc 2024,United States,30,3.6,images/Lenz_Winery_Sauvignon_Blanc_2024.jpg,,North Fork of Long Island,Lenz Winery,"citrus fruit, tropical fruit, tree fruit, spices, earth",,
Domaine Thomas & Fils Le Pierrier Sancerre 2023,France,37.99,4,images/Domaine_Thomas_Fils_Le_Pierrier_Sancerre_2023.png,images/bottle_Domaine_Thomas_Fils_Le_Pierrier_Sancerre_20.png,Sancerre,Domaine Thomas & Fils,"citrus fruit, tree fruit, earth, vegetal, microbio, oak, tropical fruit, spices, non oak, floral, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Blackbird Vineyards Dissonance 2021,United States,22.99,3.9,images/Blackbird_Vineyards_Dissonance_2021.png,images/bottle_Blackbird_Vineyards_Dissonance_2021.png,Napa Valley,Blackbird Vineyards,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, non oak, tropical fruit, spices, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Noble Vines 242 Sauvignon Blanc 2023,United States,10.99,3.5,images/Noble_Vines_242_Sauvignon_Blanc_2023.png,images/bottle_Noble_Vines_242_Sauvignon_Blanc_2023.png,Monterey,Noble Vines,"citrus fruit, tree fruit, earth, microbio, oak, vegetal, tropical fruit, spices, non oak, floral, black fruit, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Iter Sauvignon Blanc 2022,United States,13.97,3.4,images/Iter_Sauvignon_Blanc_2022.jpg,,California,Iter,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Vincent Gaudry Sancerre 'Constellation du Scorpion' 2022,France,79.99,4.1,images/Vincent_Gaudry_Sancerre_Constellation_du_Scorpion_.png,images/bottle_Vincent_Gaudry_Sancerre_Constellation_du_Sc.png,Sancerre,Vincent Gaudry,"earth, tree fruit, citrus fruit, microbio, oak, tropical fruit, vegetal, spices, floral","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Gitton Père & Fils Coteaux du Giennois de la Vigne du Taureau Blanc 2021,France,20,3.7,images/Gitton_Pre_Fils_Coteaux_du_Giennois_de_la_Vigne_du.jpg,,Coteaux du Giennois,Gitton Père & Fils,"tropical fruit, tree fruit, earth","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Whitehall Lane Sauvignon Blanc 2022,United States,29.99,3.9,images/Whitehall_Lane_Sauvignon_Blanc_2022.png,images/bottle_Whitehall_Lane_Sauvignon_Blanc_2022.png,Rutherford,Whitehall Lane,"citrus fruit, tree fruit, earth, oak, vegetal, microbio, tropical fruit, spices, non oak, floral, black fruit, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Schiopetto Collio Sauvignon 2021,Italy,31,4,images/Schiopetto_Collio_Sauvignon_2021.png,images/bottle_Schiopetto_Collio_Sauvignon_2021.png,Collio,Schiopetto,"citrus fruit, tree fruit, vegetal, tropical fruit, earth, oak, microbio, spices, non oak, black fruit, floral","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Mato Bay Sauvignon Blanc 2024,New Zealand,11.97,3.7,images/Mato_Bay_Sauvignon_Blanc_2024.png,images/bottle_Mato_Bay_Sauvignon_Blanc_2024.png,Marlborough,Mato Bay,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, microbio, spices, floral, oak, red fruit, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Claude Riffault Mosaique Calcaire Sancerre Blanc 2023,France,39.99,4,images/Claude_Riffault_Mosaique_Calcaire_Sancerre_Blanc_2.jpg,,Sancerre,Claude Riffault,,"Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Momo Sauvignon Blanc 2023,New Zealand,15,3.7,images/Momo_Sauvignon_Blanc_2023.png,images/bottle_Momo_Sauvignon_Blanc_2023.png,Marlborough,Momo,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, microbio, spices, oak, floral, non oak, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Elizabeth Spencer Sauvignon Blanc 2016,United States,20.99,4.1,images/Elizabeth_Spencer_Sauvignon_Blanc_2016.png,images/bottle_Elizabeth_Spencer_Sauvignon_Blanc_2016.png,Rutherford,Elizabeth Spencer,"tropical fruit, tree fruit, citrus fruit, earth","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Obelisco Estate Sauvignon Blanc 2023,United States,35,3.6,images/Obelisco_Estate_Sauvignon_Blanc_2023.jpg,,Columbia Valley,Obelisco Estate,"tree fruit, citrus fruit, tropical fruit, vegetal, earth, floral, microbio, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Fitz Roy Sauvignon Blanc 2022,Chile,12.99,3.7,images/Fitz_Roy_Sauvignon_Blanc_2022.jpg,,Central Valley,Fitz Roy,"citrus fruit, tree fruit, earth","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Vena Cava Sauvignon Blanc 2023,Mexico,28.99,3.8,images/Vena_Cava_Sauvignon_Blanc_2023.png,images/bottle_Vena_Cava_Sauvignon_Blanc_2023.png,Valle de Guadalupe,Vena Cava,"tree fruit, citrus fruit, oak, tropical fruit, earth, spices, microbio, floral, non oak, vegetal",,
Peregrine Sauvignon Blanc 2023,New Zealand,28.99,4.1,images/Peregrine_Sauvignon_Blanc_2023.png,images/bottle_Peregrine_Sauvignon_Blanc_2023.png,Central Otago,Peregrine,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, red fruit, spices, floral, non oak, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
The Beach House Sauvignon Blanc 2024,South Africa,11.99,3.7,images/The_Beach_House_Sauvignon_Blanc_2024.png,images/bottle_The_Beach_House_Sauvignon_Blanc_2024.png,Coastal Region,The Beach House,"citrus fruit, tree fruit, vegetal, tropical fruit, earth, microbio, oak, spices, non oak, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Hailstone 32 Degrees Sauvignon Blanc 2021,United States,50,4.2,images/Hailstone_32_Degrees_Sauvignon_Blanc_2021.jpg,,Napa Valley,Hailstone,"tree fruit, tropical fruit, earth, citrus fruit, spices, vegetal, non oak, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Marcel Langoux Pouilly-Fumé 2023,France,20.99,3.8,images/Marcel_Langoux_Pouilly_Fum_2023.png,images/bottle_Marcel_Langoux_Pouilly_Fum_2023.png,Pouilly-Fumé,Marcel Langoux,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, non oak, oak, microbio, spices, floral, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
The Crossings Light Wave Sauvignon Blanc 2022,New Zealand,12.99,3.6,images/The_Crossings_Light_Wave_Sauvignon_Blanc_2022.jpg,,Awatere Valley,The Crossings,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Map Maker Sauvignon Blanc 2023,New Zealand,17.97,3.9,images/Map_Maker_Sauvignon_Blanc_2023.png,images/bottle_Map_Maker_Sauvignon_Blanc_2023.png,Marlborough,Map Maker,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, microbio, oak, spices, floral, red fruit, non oak, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Nobilo Sauvignon Blanc 2023,New Zealand,11.99,3.8,images/Nobilo_Sauvignon_Blanc_2023.png,images/bottle_Nobilo_Sauvignon_Blanc_2023.png,Marlborough,Nobilo,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, spices, floral, red fruit, non oak, oak, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Barker's Marque Wines The Loop Sauvignon Blanc 2023,New Zealand,13.99,4.1,images/Barkers_Marque_Wines_The_Loop_Sauvignon_Blanc_2023.png,images/bottle_Barkers_Marque_Wines_The_Loop_Sauvignon_Bla.png,Marlborough,Barker's Marque Wines,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, floral, red fruit, microbio, non oak, oak, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Latour-Martillac Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2022,France,59.99,3.9,images/Chteau_Latour_Martillac_Pessac_Lognan_Blanc_Grand_.png,images/bottle_Chteau_Latour_Martillac_Pessac_Lognan_Blanc.png,Pessac-Léognan,Château Latour-Martillac,"citrus fruit, oak, tree fruit, earth, microbio, non oak, spices, vegetal, tropical fruit, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Sanford Santa Ynez Valley Sauvignon Blanc 2018,United States,15.99,3.6,images/Sanford_Santa_Ynez_Valley_Sauvignon_Blanc_2018.jpg,,Santa Ynez Valley,Sanford,"citrus fruit, earth, tree fruit, tropical fruit, oak, vegetal, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Stags' Leap Sauvignon Blanc 2023,United States,30,4.1,images/Stags_Leap_Sauvignon_Blanc_2023.png,images/bottle_Stags_Leap_Sauvignon_Blanc_2023.png,Napa Valley,Stags' Leap,"citrus fruit, tree fruit, earth, oak, tropical fruit, vegetal, spices, non oak, microbio, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Gundlach Bundschu Sauvignon Blanc 2023,United States,25.99,4,images/Gundlach_Bundschu_Sauvignon_Blanc_2023.jpg,,Sonoma Valley,Gundlach Bundschu,"citrus fruit, tree fruit, tropical fruit, vegetal, oak, spices, earth, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Margaret Sauvignon Blanc 2022,South Africa,10.99,3.3,images/Margaret_Sauvignon_Blanc_2022.png,images/bottle_Margaret_Sauvignon_Blanc_2022.png,Western Cape,Margaret,"vegetal, tree fruit, citrus fruit, non oak, oak, black fruit, tropical fruit, spices, floral, earth, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Florian Mollet - Domaine Roc de L'Abbaye Sancerre Blanc 'Roc de l'Abbaye' 2023,France,37.99,3.9,images/Florian_Mollet_Domaine_Roc_de_LAbbaye_Sancerre_Bla.png,images/bottle_Florian_Mollet_Domaine_Roc_de_LAbbaye_Sance.png,Sancerre,Florian Mollet - Domaine Roc de L'Abbaye,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, non oak, spices, dried fruit, red fruit, floral","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Hourglass Estate Sauvignon Blanc 2023,United States,39.99,4.4,images/Hourglass_Estate_Sauvignon_Blanc_2023.png,images/bottle_Hourglass_Estate_Sauvignon_Blanc_2023.png,Napa Valley,Hourglass,"tree fruit, citrus fruit, tropical fruit, earth, vegetal, oak, microbio, floral, spices, non oak, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Vena Cava Sauvignon Blanc Natural 2020,Mexico,42.99,4,images/Vena_Cava_Sauvignon_Blanc_Natural_2020.jpg,,Baja California,Vena Cava,"citrus fruit, tropical fruit, tree fruit",,
Cuvaison Estate Grown Sauvignon Blanc 2022,United States,27.99,4,images/Cuvaison_Estate_Grown_Sauvignon_Blanc_2022.png,images/bottle_Cuvaison_Estate_Grown_Sauvignon_Blanc_2022.png,Los Carneros,Cuvaison,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, spices, microbio, dried fruit, red fruit, floral, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Cave Daniel Ducroux Sancerre Blanc 2023,France,23.99,4,images/Cave_Daniel_Ducroux_Sancerre_Blanc_2023.png,images/bottle_Cave_Daniel_Ducroux_Sancerre_Blanc_2023.png,Sancerre,Cave Daniel Ducroux,"citrus fruit, tree fruit, earth, floral, vegetal, tropical fruit, microbio, non oak, oak","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Vincent Pinard Nuance Sancerre 2022,France,45,4,images/Vincent_Pinard_Nuance_Sancerre_2022.png,images/bottle_Vincent_Pinard_Nuance_Sancerre_2022.png,Sancerre,Vincent Pinard,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, non oak, spices, tropical fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Sun Goddess Sauvignon Blanc 2021,Italy,16.99,3.8,images/Sun_Goddess_Sauvignon_Blanc_2021.png,images/bottle_Sun_Goddess_Sauvignon_Blanc_2021.png,Friuli,Sun Goddess,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, spices, oak, floral, non oak, red fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Foucher Lebrun Les Monts Damnés Sancerre 2019,France,42.99,3.9,images/Foucher_Lebrun_Les_Monts_Damns_Sancerre_2019.png,images/bottle_Foucher_Lebrun_Les_Monts_Damns_Sancerre_201.png,Sancerre,Foucher Lebrun,tree fruit,"Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Mason Cellars Sauvignon Blanc (Yount Mill Vineyard) 2023,United States,14.99,4,images/Mason_Cellars_Sauvignon_Blanc_Yount_Mill_Vineyard_.png,images/bottle_Mason_Cellars_Sauvignon_Blanc_Yount_Mill_Vi.png,Napa Valley,Mason Cellars,"citrus fruit, tree fruit, tropical fruit, earth, microbio, vegetal, oak, non oak, dried fruit, floral, spices, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Durand Champ Perroy Sancerre 2024,France,21.99,4,images/Durand_Champ_Perroy_Sancerre_2024.jpg,,Sancerre,Durand,citrus fruit,"Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Alpasión Sauvignon Blanc 2022,Argentina,17.99,4,images/Alpasin_Sauvignon_Blanc_2022.jpg,,Mendoza,Alpasión,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
