name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
The Prisoner Saldo Zinfandel,United States,19.99,4.2,images/The_Prisoner_Saldo_Zinfandel.png,images/bottle_The_Prisoner_Saldo_Zinfandel.png,California,The Prisoner,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Martini Asti,Italy,11.99,3.8,images/Martini_Asti.png,images/bottle_Martini_Asti.png,Asti,Martini,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, non oak, oak, red fruit, spices, vegetal, dried fruit, black fruit","Sweet desserts, Fruity desserts, Aperitif",Moscato
Bruno Paillard Première Cuvée Extra Brut Champagne,France,69.99,4.1,images/Bruno_Paillard_Premire_Cuve_Extra_Brut_Champagne.png,images/bottle_Bruno_Paillard_Premire_Cuve_Extra_Brut_Cham.png,Champagne,Bruno Paillard,"citrus fruit, tree fruit, non oak, microbio, oak, earth, vegetal, red fruit, spices, floral, tropical fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Michele Chiarlo Moscato d'Asti Nivole,Italy,11.99,4.2,images/Michele_Chiarlo_Moscato_dAsti_Nivole.png,images/bottle_Michele_Chiarlo_Moscato_dAsti_Nivole.png,Moscato d'Asti,Michele Chiarlo,"tree fruit, earth, citrus fruit, floral, tropical fruit, microbio, oak, spices, non oak, red fruit, vegetal, dried fruit, black fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Joel Gott Zinfandel 2006,United States,22.84,3.8,images/Joel_Gott_Zinfandel_2006.png,images/bottle_Joel_Gott_Zinfandel_2006.png,California,Joel Gott,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, vegetal, citrus fruit, tree fruit, floral, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Marietta Old Vine Red (OVR),United States,15.99,3.7,images/Marietta_Old_Vine_Red_OVR.png,images/bottle_Marietta_Old_Vine_Red_OVR.png,California,Marietta,"red fruit, black fruit, oak, spices, earth, non oak, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Edmeades Mendocino County Zinfandel 2006,United States,22.99,3.9,images/Edmeades_Mendocino_County_Zinfandel_2006.png,images/bottle_Edmeades_Mendocino_County_Zinfandel_2006.png,Mendocino County,Edmeades,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Robert Biale Vineyards Black Chicken Zinfandel 2023,United States,55,4.3,images/Robert_Biale_Vineyards_Black_Chicken_Zinfandel_202.png,images/bottle_Robert_Biale_Vineyards_Black_Chicken_Zinfan.png,Napa Valley,Robert Biale Vineyards,"black fruit, oak, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Gancia Asti,Italy,18.69,3.9,images/Gancia_Asti.png,images/bottle_Gancia_Asti.png,Asti,Gancia,"tree fruit, earth, citrus fruit, microbio, tropical fruit, spices, oak, floral, non oak, red fruit, dried fruit, vegetal, black fruit","Sweet desserts, Fruity desserts, Aperitif",Moscato
Chartogne-Taillet Sainte Anne Brut,France,49.99,4,images/Chartogne_Taillet_Sainte_Anne_Brut.png,images/bottle_Chartogne_Taillet_Sainte_Anne_Brut.png,Champagne,Chartogne-Taillet,"tree fruit, non oak, citrus fruit, oak, microbio, earth, vegetal, spices, floral, red fruit, tropical fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Gnarly Head Old Vine Zinfandel 2018,United States,12.84,3.8,images/Gnarly_Head_Old_Vine_Zinfandel_2018.png,images/bottle_Gnarly_Head_Old_Vine_Zinfandel_2018.png,Lodi,Gnarly Head,"oak, black fruit, spices, non oak, red fruit, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Risata Moscato d'Asti,Italy,11.99,4.2,images/Risata_Moscato_dAsti.png,images/bottle_Risata_Moscato_dAsti.png,Moscato d'Asti,Risata,"tree fruit, earth, citrus fruit, microbio, tropical fruit, floral, oak, vegetal, non oak, red fruit, spices, black fruit, dried fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Schloss Gobelsburg Grüner Veltliner 2024,Austria,24.99,3.9,images/Schloss_Gobelsburg_Grner_Veltliner_2024.png,images/bottle_Schloss_Gobelsburg_Grner_Veltliner_2024.png,Kamptal,Schloss Gobelsburg,"tree fruit, citrus fruit, earth, spices, vegetal, microbio, tropical fruit, oak, non oak, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Egly-Ouriet Les Vignes de Vrigny Brut Champagne Premier Cru,France,89,4.3,images/Egly_Ouriet_Les_Vignes_de_Vrigny_Brut_Champagne_Pr.png,images/bottle_Egly_Ouriet_Les_Vignes_de_Vrigny_Brut_Champ.png,Champagne Premier Cru,Egly-Ouriet,"non oak, tree fruit, oak, microbio, citrus fruit, earth, vegetal, spices, red fruit, tropical fruit, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Grgich Hills Zinfandel 1996,United States,125,4,images/Grgich_Hills_Zinfandel_1996.png,images/bottle_Grgich_Hills_Zinfandel_1996.png,Napa Valley,Grgich Hills,"black fruit, red fruit, oak, spices, earth, non oak, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Stella Rosa Moscato d'Asti Semi-Sweet,Italy,11.99,4.2,images/Stella_Rosa_Moscato_dAsti_Semi_Sweet.png,images/bottle_Stella_Rosa_Moscato_dAsti_Semi_Sweet.png,Piemonte,Stella Rosa,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, red fruit, floral, spices, vegetal, non oak, dried fruit, black fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
7 Deadly Wines 7 Deadly Zins Old Vine Zinfandel 2016,United States,11.99,3.8,images/7_Deadly_Wines_7_Deadly_Zins_Old_Vine_Zinfandel_20.png,images/bottle_7_Deadly_Wines_7_Deadly_Zins_Old_Vine_Zinfa.png,Lodi,7 Deadly Wines,"oak, black fruit, non oak, earth, red fruit, spices, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Carol Shelton Wild Thing Old Vine Zinfandel 2022,United States,18.99,3.9,images/Carol_Shelton_Wild_Thing_Old_Vine_Zinfandel_2022.png,images/bottle_Carol_Shelton_Wild_Thing_Old_Vine_Zinfandel.png,Mendocino County,Carol Shelton,"red fruit, oak, black fruit, spices, non oak, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Seghesio Sonoma Zinfandel 2019,United States,29.99,4.1,images/Seghesio_Sonoma_Zinfandel_2019.png,images/bottle_Seghesio_Sonoma_Zinfandel_2019.png,Sonoma County,Seghesio,"black fruit, oak, spices, red fruit, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Ridge Vineyards Pagani Ranch Zinfandel 2001,United States,199,4.2,images/Ridge_Vineyards_Pagani_Ranch_Zinfandel_2001.png,images/bottle_Ridge_Vineyards_Pagani_Ranch_Zinfandel_2001.png,Sonoma Valley,Ridge Vineyards,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Carnivor Zinfandel 2015,United States,12.99,3.8,images/Carnivor_Zinfandel_2015.png,images/bottle_Carnivor_Zinfandel_2015.png,California,Carnivor,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Ravenswood Old Vine Zinfandel 2022,United States,42,3.8,images/Ravenswood_Old_Vine_Zinfandel_2022.png,images/bottle_Ravenswood_Old_Vine_Zinfandel_2022.png,Napa Valley,Ravenswood,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Chateau Montelena Zinfandel 1973,United States,369,4.1,images/Chateau_Montelena_Zinfandel_1973.png,images/bottle_Chateau_Montelena_Zinfandel_1973.png,Calistoga,Chateau Montelena,"oak, black fruit, non oak, spices, red fruit, earth, dried fruit, microbio, floral, vegetal, tropical fruit, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Opolo Summit Creek Zinfandel 2009,United States,62.99,3.8,images/Opolo_Summit_Creek_Zinfandel_2009.png,images/bottle_Opolo_Summit_Creek_Zinfandel_2009.png,Paso Robles,Opolo,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit","Beef, Lamb, Poultry",Zinfandel
Bogle Old Vine Zinfandel 2017,United States,13.88,3.9,images/Bogle_Old_Vine_Zinfandel_2017.png,images/bottle_Bogle_Old_Vine_Zinfandel_2017.png,California,Bogle,"oak, black fruit, spices, non oak, red fruit, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
The Prisoner Saldo Zinfandel 2018,United States,29.99,4.2,images/The_Prisoner_Saldo_Zinfandel_2018.png,images/bottle_The_Prisoner_Saldo_Zinfandel_2018.png,California,The Prisoner,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Jérôme Prévost La Closerie Les Béguines Extra Brut Champagne,France,279,4.4,images/Jrme_Prvost_La_Closerie_Les_Bguines_Extra_Brut_Cha.png,images/bottle_Jrme_Prvost_La_Closerie_Les_Bguines_Extra_B.png,Champagne,Jérôme Prévost,"earth, non oak, tree fruit, oak, citrus fruit, microbio, vegetal, spices, red fruit, floral, tropical fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Ancient Peaks Zinfandel 2022,United States,16.99,3.9,images/Ancient_Peaks_Zinfandel_2022.png,images/bottle_Ancient_Peaks_Zinfandel_2022.png,Paso Robles,Ancient Peaks,"black fruit, oak, red fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Chateau Montelena The Montelena Estate Zinfandel 2003,United States,139,4.1,images/Chateau_Montelena_The_Montelena_Estate_Zinfandel_2.png,images/bottle_Chateau_Montelena_The_Montelena_Estate_Zinf.png,Calistoga,Chateau Montelena,"oak, red fruit, earth, black fruit, spices, non oak, dried fruit, microbio, floral, tree fruit, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Ruffino Moscato d'Asti,Italy,18.99,4.2,images/Ruffino_Moscato_dAsti.png,images/bottle_Ruffino_Moscato_dAsti.png,Moscato d'Asti,Ruffino,"tree fruit, earth, tropical fruit, citrus fruit, microbio, floral, spices, oak, vegetal, non oak, red fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Laherte Freres Rosé de Meunier Extra Brut Champagne,France,44.99,4.1,images/Laherte_Freres_Ros_de_Meunier_Extra_Brut_Champagne.png,images/bottle_Laherte_Freres_Ros_de_Meunier_Extra_Brut_Ch.png,Champagne,Laherte Freres,"red fruit, earth, non oak, oak, microbio, citrus fruit, tree fruit, spices, vegetal, floral, black fruit, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Foxglove Zinfandel 2021,United States,23,3.7,images/Foxglove_Zinfandel_2021.png,images/bottle_Foxglove_Zinfandel_2021.png,Paso Robles,Foxglove,"red fruit, black fruit, oak, spices, earth, non oak, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Gancia Moscato d'Asti,Italy,17.99,3.7,images/Gancia_Moscato_dAsti.png,images/bottle_Gancia_Moscato_dAsti.png,Moscato d'Asti,Gancia,"tree fruit, earth, tropical fruit, citrus fruit, microbio, floral, spices, oak, non oak, vegetal, black fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
San Marzano 60 Sessantanni Old Vines Primitivo di Manduria 2019,Italy,34.99,4.3,images/San_Marzano_60_Sessantanni_Old_Vines_Primitivo_di_.png,images/bottle_San_Marzano_60_Sessantanni_Old_Vines_Primit.png,Primitivo di Manduria,San Marzano,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Zantho Grüner Veltliner 2024,Austria,14,3.8,images/Zantho_Grner_Veltliner_2024.png,images/bottle_Zantho_Grner_Veltliner_2024.png,Burgenland,Zantho,"tree fruit, citrus fruit, earth, vegetal, spices, tropical fruit, microbio, oak, floral, non oak, red fruit, dried fruit, black fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Berger Grüner Veltliner 2024,Austria,17.99,3.8,images/Berger_Grner_Veltliner_2024.png,images/bottle_Berger_Grner_Veltliner_2024.png,Niederösterreich,Berger,"tree fruit, citrus fruit, earth, spices, vegetal, microbio, tropical fruit, oak, floral, non oak, red fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Storybook Mountain Zinfandel Mayacamas Range 2021,United States,29.99,4.1,images/Storybook_Mountain_Zinfandel_Mayacamas_Range_2021.png,images/bottle_Storybook_Mountain_Zinfandel_Mayacamas_Rang.png,Napa Valley,Storybook Mountain,"red fruit, oak, black fruit, spices, earth, non oak, dried fruit, microbio, floral, vegetal, tree fruit","Beef, Lamb, Poultry",Zinfandel
Gemma di Luna Moscato,Italy,14.99,4.1,images/Gemma_di_Luna_Moscato.png,images/bottle_Gemma_di_Luna_Moscato.png,Piemonte,Gemma di Luna,"tree fruit, citrus fruit, earth, tropical fruit, microbio, non oak, oak, vegetal, spices, floral, red fruit","Appetizers and snacks, Aperitif",
Barefoot Bubbly Pink Moscato (Champagne),United States,10.99,3.7,images/Barefoot_Bubbly_Pink_Moscato_Champagne.png,images/bottle_Barefoot_Bubbly_Pink_Moscato_Champagne.png,California,Barefoot,"red fruit, tree fruit, citrus fruit, earth, microbio, tropical fruit, non oak, floral, oak, spices, black fruit, dried fruit, vegetal","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Tobin James Cellars Zinfandel Ballistic 2019,United States,22,3.9,images/Tobin_James_Cellars_Zinfandel_Ballistic_2019.png,images/bottle_Tobin_James_Cellars_Zinfandel_Ballistic_201.png,Paso Robles,Tobin James Cellars,"black fruit, spices, oak, red fruit, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Alasia Moscato d'Asti 2024,Italy,13.99,4,images/Alasia_Moscato_dAsti_2024.png,images/bottle_Alasia_Moscato_dAsti_2024.png,Moscato d'Asti,Alasia,"tree fruit, earth, tropical fruit, citrus fruit, floral, microbio, spices, vegetal, non oak, oak, red fruit, black fruit, dried fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Stella Rosa Pink Semi-Sweet Rose,Italy,10.95,4,images/Stella_Rosa_Pink_Semi_Sweet_Rose.png,images/bottle_Stella_Rosa_Pink_Semi_Sweet_Rose.png,Piemonte,Stella Rosa,"red fruit, tree fruit, microbio, tropical fruit, earth, citrus fruit, oak, black fruit, floral, dried fruit","Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish, Mild and soft cheese, Cured Meat",
Hugl Wimmer Grüner Veltliner 2024,Austria,19.99,3.8,images/Hugl_Wimmer_Grner_Veltliner_2024.png,images/bottle_Hugl_Wimmer_Grner_Veltliner_2024.png,Weinviertel,Hugl Wimmer,"citrus fruit, tree fruit, earth, spices, vegetal, microbio, tropical fruit, oak, floral, non oak, black fruit, red fruit, dried fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Oliver Cherry Moscato,United States,13.99,4.2,images/Oliver_Cherry_Moscato.png,images/bottle_Oliver_Cherry_Moscato.png,Indiana,Oliver,"red fruit, tree fruit, citrus fruit, oak, spices, non oak, floral, earth, black fruit, microbio, tropical fruit, vegetal",,
Szigeti Grüner Veltliner Brut,Austria,24.99,3.9,images/Szigeti_Grner_Veltliner_Brut.png,images/bottle_Szigeti_Grner_Veltliner_Brut.png,Niederösterreich,Szigeti,"tree fruit, citrus fruit, earth, spices, microbio, non oak, oak, vegetal, tropical fruit, floral, red fruit, dried fruit, black fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif",
Stella Rosa Berry Semi-Sweet Rosé,Italy,10.95,4.1,images/Stella_Rosa_Berry_Semi_Sweet_Ros.png,images/bottle_Stella_Rosa_Berry_Semi_Sweet_Ros.png,Piemonte,Stella Rosa,"red fruit, tree fruit, microbio, black fruit, oak, earth, non oak, spices, floral, citrus fruit, vegetal","Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish, Mild and soft cheese, Cured Meat",
Weingut Knoll Ried Schütt Loibner Grüner Veltliner Smaragd 1997,Austria,191,4.2,images/Weingut_Knoll_Ried_Schtt_Loibner_Grner_Veltliner_S.png,images/bottle_Weingut_Knoll_Ried_Schtt_Loibner_Grner_Velt.png,Wachau,Weingut Knoll,"tree fruit, earth, citrus fruit, spices, oak, microbio, tropical fruit, non oak, floral, vegetal, dried fruit, red fruit","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Stella Rosa Moscato Semi-Sweet White,Italy,19.67,4.2,images/Stella_Rosa_Moscato_Semi_Sweet_White.png,images/bottle_Stella_Rosa_Moscato_Semi_Sweet_White.png,Piemonte,Stella Rosa,"tree fruit, earth, microbio, tropical fruit, red fruit, citrus fruit, oak, non oak, floral, black fruit, spices, vegetal, dried fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Luccío Moscato d'Asti,Italy,11.49,4.3,images/Lucco_Moscato_dAsti.png,images/bottle_Lucco_Moscato_dAsti.png,Moscato d'Asti,Luccío,"tree fruit, earth, citrus fruit, tropical fruit, vegetal, floral, microbio, oak, spices, red fruit, black fruit, non oak","Fruity desserts, Aperitif",Moscatel de grano menudo
La Vidaubanaise Le Provençal Côtes de Provence Rosé 2024,France,17.99,3.8,images/La_Vidaubanaise_Le_Provenal_Ctes_de_Provence_Ros_2.png,images/bottle_La_Vidaubanaise_Le_Provenal_Ctes_de_Provenc.png,Côtes de Provence,La Vidaubanaise,"red fruit, citrus fruit, earth, tree fruit, microbio, vegetal, spices, oak, floral, tropical fruit, non oak, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Tormaresca Primitivo Salento Torcicoda 2022,Italy,26.99,4.1,images/Tormaresca_Primitivo_Salento_Torcicoda_2022.png,images/bottle_Tormaresca_Primitivo_Salento_Torcicoda_2022.png,Salento,Tormaresca,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Oliver Blueberry Moscato,United States,13.99,4.2,images/Oliver_Blueberry_Moscato.png,images/bottle_Oliver_Blueberry_Moscato.png,Indiana,Oliver,"black fruit, red fruit, dried fruit, tree fruit, earth, citrus fruit, spices, microbio, oak, floral, vegetal, tropical fruit, non oak",,
Ridge Vineyards East Bench Zinfandel 2016,United States,45.99,4,images/Ridge_Vineyards_East_Bench_Zinfandel_2016.png,images/bottle_Ridge_Vineyards_East_Bench_Zinfandel_2016.png,Dry Creek Valley,Ridge Vineyards,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Turley Hayne Vineyard Zinfandel 1994,United States,164,4.4,images/Turley_Hayne_Vineyard_Zinfandel_1994.png,images/bottle_Turley_Hayne_Vineyard_Zinfandel_1994.png,Napa Valley,Turley,"black fruit, oak, red fruit, spices, earth, non oak, dried fruit, microbio, tree fruit, citrus fruit, vegetal, floral, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Bear Flag Zinfandel 2015,United States,16.99,4.1,images/Bear_Flag_Zinfandel_2015.png,images/bottle_Bear_Flag_Zinfandel_2015.png,Sonoma County,Bear Flag,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Bartenura Moscato d'Asti 2017,Italy,14.99,4.3,images/Bartenura_Moscato_dAsti_2017.png,images/bottle_Bartenura_Moscato_dAsti_2017.png,Moscato d'Asti,Bartenura,"tree fruit, earth, citrus fruit, tropical fruit, microbio, floral, oak, non oak, spices, vegetal, red fruit, dried fruit, black fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Outpost Zinfandel 2020,United States,88,4.3,images/Outpost_Zinfandel_2020.png,images/bottle_Outpost_Zinfandel_2020.png,Howell Mountain,Outpost,"black fruit, oak, spices, red fruit, non oak, earth, dried fruit, microbio, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Valter Barbero - Cascina Pian d'Or Bricco Riella Moscato d'Asti 2024,Italy,14.99,4.2,images/Valter_Barbero_Cascina_Pian_dOr_Bricco_Riella_Mosc.png,images/bottle_Valter_Barbero_Cascina_Pian_dOr_Bricco_Riel.png,Moscato d'Asti,Valter Barbero - Cascina Pian d'Or,"tree fruit, earth, tropical fruit, citrus fruit, microbio, spices, floral, oak, non oak, vegetal, dried fruit, red fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Saracco Moscato d'Asti 2017,Italy,17.99,4.1,images/Saracco_Moscato_dAsti_2017.png,images/bottle_Saracco_Moscato_dAsti_2017.png,Moscato d'Asti,Saracco,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, oak, vegetal, red fruit, non oak, spices, dried fruit, black fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Tobin James Cellars Zinfandel James Gang Reserve 2019,United States,34,4.1,images/Tobin_James_Cellars_Zinfandel_James_Gang_Reserve_2.png,images/bottle_Tobin_James_Cellars_Zinfandel_James_Gang_Re.png,Paso Robles,Tobin James Cellars,"black fruit, oak, earth, red fruit, non oak, spices, dried fruit, microbio, tree fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Casa Vinicola Ferrero Rivata Moscato d'Asti 2023,Italy,13.97,4.2,images/Casa_Vinicola_Ferrero_Rivata_Moscato_dAsti_2023.png,images/bottle_Casa_Vinicola_Ferrero_Rivata_Moscato_dAsti_.png,Moscato d'Asti,Casa Vinicola Ferrero,"tree fruit, earth, tropical fruit, floral, citrus fruit, microbio, oak, red fruit, non oak, black fruit, vegetal, spices, dried fruit","Fruity desserts, Aperitif",Moscatel de grano menudo
Shenandoah Vineyards Zinfandel (Special Reserve) 2021,United States,15.97,3.5,images/Shenandoah_Vineyards_Zinfandel_Special_Reserve_202.png,images/bottle_Shenandoah_Vineyards_Zinfandel_Special_Rese.png,Amador County,Shenandoah Vineyards,"oak, black fruit, red fruit, spices, earth, non oak, dried fruit, microbio, citrus fruit, vegetal, tropical fruit, tree fruit, floral","Beef, Lamb, Poultry",Zinfandel
Veyder-Malberg Hochrain Grüner Veltliner 2023,Austria,83.99,4.1,images/Veyder_Malberg_Hochrain_Grner_Veltliner_2023.png,images/bottle_Veyder_Malberg_Hochrain_Grner_Veltliner_202.png,Wachau,Veyder-Malberg,"tree fruit, earth, citrus fruit, oak, spices, microbio, tropical fruit, non oak, floral, vegetal","Pork, Vegetarian, Lean fish, Mild and soft cheese, Goat's Milk Cheese",Grüner Veltliner
Roscato Sparkling Moscato,Italy,13.99,4.2,images/Roscato_Sparkling_Moscato.png,images/bottle_Roscato_Sparkling_Moscato.png,Trentino,Roscato,"red fruit, tree fruit, black fruit, oak, citrus fruit, tropical fruit, earth, microbio, non oak","Shellfish, Any junk food will do, Appetizers and snacks, Lean fish, Aperitif",
Stella Rosa Bianco Semi-Sweet White,Italy,10.95,4.1,images/Stella_Rosa_Bianco_Semi_Sweet_White.png,images/bottle_Stella_Rosa_Bianco_Semi_Sweet_White.png,Piemonte,Stella Rosa,"tree fruit, red fruit, earth, citrus fruit, oak, spices, non oak","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Lustau Emilín Moscatel Sherry (Solera Reserva),Spain,38.99,4.1,images/Lustau_Emiln_Moscatel_Sherry_Solera_Reserva.png,images/bottle_Lustau_Emiln_Moscatel_Sherry_Solera_Reserva.png,Jerez-Xérès-Sherry,Lustau,"dried fruit, oak, non oak, earth, microbio, black fruit, citrus fruit, spices, tree fruit, red fruit, tropical fruit, vegetal, floral","Mature and hard cheese, Appetizers and snacks, Aperitif, Cured Meat","Palomino, Moscato, Pedro Ximenez"
Cline Ancient Vines Zinfandel 2021,United States,15.99,4,images/Cline_Ancient_Vines_Zinfandel_2021.png,images/bottle_Cline_Ancient_Vines_Zinfandel_2021.png,Contra Costa County,Cline,"oak, red fruit, black fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Rombauer Vineyards Zinfandel 2020,United States,39.99,4.3,images/Rombauer_Vineyards_Zinfandel_2020.png,images/bottle_Rombauer_Vineyards_Zinfandel_2020.png,California,Rombauer Vineyards,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Barefoot Bubbly Moscato Spumante (Champagne),United States,10.99,3.5,images/Barefoot_Bubbly_Moscato_Spumante_Champagne.png,images/bottle_Barefoot_Bubbly_Moscato_Spumante_Champagne.png,California,Barefoot,"citrus fruit, tree fruit, earth, microbio, red fruit, vegetal, non oak, oak, tropical fruit, spices","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Camp Zinfandel 2023,United States,21,3.6,images/Camp_Zinfandel_2023.png,images/bottle_Camp_Zinfandel_2023.png,Sonoma County,Camp,"red fruit, oak, black fruit, spices, non oak, earth, dried fruit, citrus fruit, microbio, floral, vegetal","Beef, Lamb, Poultry",Zinfandel
